,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
1118,497,8948,2014-04-22,8.958333333333334,112,4,17
1119,497,9013,2014-04-22,9.13888888888889,112,4,17
1120,497,9028,2014-04-22,8.722222222222221,112,4,17
1121,497,9039,2014-04-22,9.291666666666666,112,4,17
1122,497,9050,2014-04-22,8.88888888888889,112,4,17
1123,497,9300,2014-04-22,8.944444444444445,112,4,17
1124,497,9397,2014-04-22,8.98611111111111,112,4,17
1125,497,9510,2014-04-22,8.902777777777779,112,4,17
1126,497,9690,2014-04-22,8.63888888888889,112,4,17
1127,14280,1031,2015-11-01,9.26388888888889,305,11,44
1128,14280,11054,2015-11-01,9.38888888888889,305,11,44
1129,14280,11058,2015-11-01,9.23611111111111,305,11,44
1130,14280,11190,2015-11-01,8.36111111111111,305,11,44
1131,14280,11249,2015-11-01,8.444444444444445,305,11,44
1132,14280,11305,2015-11-01,9.305555555555555,305,11,44
1133,14280,11392,2015-11-01,8.833333333333334,305,11,44
1134,14280,11434,2015-11-01,9.125,305,11,44
1135,14280,11466,2015-11-01,9.305555555555555,305,11,44
1136,14280,11482,2015-11-01,9.23611111111111,305,11,44
1137,14280,11609,2015-11-01,9.041666666666666,305,11,44
1138,14280,11694,2015-11-01,9.277777777777779,305,11,44
1139,14280,11722,2015-11-01,9.527777777777779,305,11,44
1140,14280,11746,2015-11-01,8.875,305,11,44
1141,14280,12079,2015-11-01,9.01388888888889,305,11,44
1142,14280,12090,2015-11-01,9.222222222222221,305,11,44
1143,14280,12120,2015-11-01,7.527777777777778,305,11,44
1144,14280,12234,2015-11-01,8.375,305,11,44
1145,14280,13156,2015-11-01,8.847222222222221,305,11,44
1146,14280,13161,2015-11-01,8.791666666666666,305,11,44
1147,14280,13275,2015-11-01,8.416666666666666,305,11,44
1148,14280,13459,2015-11-01,7.222222222222222,305,11,44
1149,14280,13494,2015-11-01,8.472222222222221,305,11,44
1150,14280,13536,2015-11-01,8.680555555555555,305,11,44
1151,14280,13946,2015-11-01,9.055555555555555,305,11,44
1152,14280,14005,2015-11-01,8.333333333333334,305,11,44
1153,14280,14122,2015-11-01,8.777777777777779,305,11,44
1154,14280,14168,2015-11-01,8.86111111111111,305,11,44
1155,14280,14244,2015-11-01,8.402777777777779,305,11,44
1156,14280,14450,2015-11-01,7.777777777777778,305,11,44
1157,14280,15075,2015-11-01,8.666666666666666,305,11,44
1158,14280,15077,2015-11-01,8.5,305,11,44
1159,14280,15078,2015-11-01,8.694444444444445,305,11,44
1160,14280,15148,2015-11-01,9.01388888888889,305,11,44
1161,14280,15216,2015-11-01,8.791666666666666,305,11,44
1162,14280,15217,2015-11-01,8.375,305,11,44
1163,14280,15219,2015-11-01,8.902777777777779,305,11,44
1164,14280,15430,2015-11-01,9.180555555555555,305,11,44
1165,14280,15587,2015-11-01,8.86111111111111,305,11,44
1166,14280,15766,2015-11-01,9.583333333333334,305,11,44
1167,14280,16107,2015-11-01,8.805555555555555,305,11,44
1168,14280,16243,2015-11-01,8.722222222222221,305,11,44
1169,14280,16335,2015-11-01,8.01388888888889,305,11,44
1170,14280,17051,2015-11-01,8.63888888888889,305,11,44
1171,14280,17055,2015-11-01,8.041666666666666,305,11,44
1172,14280,17296,2015-11-01,9.069444444444445,305,11,44
1173,14280,17910,2015-11-01,9.01388888888889,305,11,44
1174,14280,17916,2015-11-01,8.86111111111111,305,11,44
1175,14280,17934,2015-11-01,8.069444444444445,305,11,44
1176,14280,2170,2015-11-01,7.555555555555555,305,11,44
1177,14280,2263,2015-11-01,9.430555555555555,305,11,44
1178,14280,3016,2015-11-01,8.847222222222221,305,11,44
1179,14280,3756,2015-11-01,8.944444444444445,305,11,44
1180,14280,3848,2015-11-01,9.027777777777779,305,11,44
1181,14280,3850,2015-11-01,9.347222222222221,305,11,44
1182,14280,3853,2015-11-01,7.791666666666667,305,11,44
1183,14280,4019,2015-11-01,9.38888888888889,305,11,44
1184,14280,4132,2015-11-01,8.944444444444445,305,11,44
1185,14280,4404,2015-11-01,9.097222222222221,305,11,44
1186,14280,5622,2015-11-01,8.902777777777779,305,11,44
1187,14280,5667,2015-11-01,9.277777777777779,305,11,44
1188,14280,6319,2015-11-01,9.01388888888889,305,11,44
1189,14280,6406,2015-11-01,9.125,305,11,44
1190,14280,7244,2015-11-01,9.277777777777779,305,11,44
1191,14280,7295,2015-11-01,9.208333333333334,305,11,44
1192,14280,7614,2015-11-01,9.125,305,11,44
1193,14280,7721,2015-11-01,8.847222222222221,305,11,44
1194,14280,7737,2015-11-01,8.01388888888889,305,11,44
1195,14280,7821,2015-11-01,9.25,305,11,44
1196,14280,7972,2015-11-01,9.25,305,11,44
1197,14280,8097,2015-11-01,8.541666666666666,305,11,44
1198,14280,8545,2015-11-01,9.055555555555555,305,11,44
1199,14280,8552,2015-11-01,8.916666666666666,305,11,44
1200,14280,8710,2015-11-01,8.555555555555555,305,11,44
1201,14280,8752,2015-11-01,8.375,305,11,44
1202,14280,9394,2015-11-01,8.972222222222221,305,11,44
1203,14280,9472,2015-11-01,8.527777777777779,305,11,44
1204,14280,9850,2015-11-01,7.638888888888889,305,11,44
1205,14280,9852,2015-11-01,7.138888888888889,305,11,44
1206,14280,9855,2015-11-01,8.597222222222221,305,11,44
1207,14280,9856,2015-11-01,7.583333333333333,305,11,44
1208,14280,9858,2015-11-01,8.583333333333334,305,11,44
1209,14280,9859,2015-11-01,8.680555555555555,305,11,44
1210,14249,11054,2015-09-08,9.333333333333334,251,9,37
1211,14249,11058,2015-09-08,9.13888888888889,251,9,37
1212,14249,11305,2015-09-08,9.25,251,9,37
1213,14249,11336,2015-09-08,8.88888888888889,251,9,37
1214,14249,11426,2015-09-08,9.041666666666666,251,9,37
1215,14249,11664,2015-09-08,9.375,251,9,37
1216,14249,11771,2015-09-08,8.916666666666666,251,9,37
1217,14249,11993,2015-09-08,8.98611111111111,251,9,37
1218,14249,12386,2015-09-08,8.819444444444445,251,9,37
1219,14249,12511,2015-09-08,8.944444444444445,251,9,37
1220,14249,12605,2015-09-08,7.958333333333333,251,9,37
1221,14249,12648,2015-09-08,9.152777777777779,251,9,37
1222,14249,12890,2015-09-08,8.319444444444445,251,9,37
1223,14249,12916,2015-09-08,8.958333333333334,251,9,37
1224,14249,13033,2015-09-08,9.069444444444445,251,9,37
1225,14249,13156,2015-09-08,8.98611111111111,251,9,37
1226,14249,13410,2015-09-08,8.597222222222221,251,9,37
1227,14249,13642,2015-09-08,9.166666666666666,251,9,37
1228,14249,13787,2015-09-08,9.305555555555555,251,9,37
1229,14249,14182,2015-09-08,9.027777777777779,251,9,37
1230,14249,14452,2015-09-08,7.555555555555555,251,9,37
1231,14249,15055,2015-09-08,8.958333333333334,251,9,37
1232,14249,15227,2015-09-08,4.930555555555555,251,9,37
1233,14249,15369,2015-09-08,9.13888888888889,251,9,37
1234,14249,15766,2015-09-08,9.472222222222221,251,9,37
1235,14249,15794,2015-09-08,9.208333333333334,251,9,37
1236,14249,15851,2015-09-08,9.083333333333334,251,9,37
1237,14249,15878,2015-09-08,8.48611111111111,251,9,37
1238,14249,15984,2015-09-08,7.875,251,9,37
1239,14249,16027,2015-09-08,8.88888888888889,251,9,37
1240,14249,16079,2015-09-08,8.958333333333334,251,9,37
1241,14249,17112,2015-09-08,7.555555555555555,251,9,37
1242,14249,17259,2015-09-08,9.055555555555555,251,9,37
1243,14249,17526,2015-09-08,9.194444444444445,251,9,37
1244,14249,17785,2015-09-08,7.194444444444445,251,9,37
1245,14249,17850,2015-09-08,8.805555555555555,251,9,37
1246,14249,2197,2015-09-08,9.055555555555555,251,9,37
1247,14249,2263,2015-09-08,9.555555555555555,251,9,37
1248,14249,3026,2015-09-08,8.805555555555555,251,9,37
1249,14249,3203,2015-09-08,8.916666666666666,251,9,37
1250,14249,3611,2015-09-08,9.23611111111111,251,9,37
1251,14249,3613,2015-09-08,9.25,251,9,37
1252,14249,4128,2015-09-08,9.180555555555555,251,9,37
1253,14249,4271,2015-09-08,8.88888888888889,251,9,37
1254,14249,4272,2015-09-08,9.125,251,9,37
1255,14249,4588,2015-09-08,9.11111111111111,251,9,37
1256,14249,4881,2015-09-08,8.777777777777779,251,9,37
1257,14249,5107,2015-09-08,9.23611111111111,251,9,37
1258,14249,5577,2015-09-08,8.902777777777779,251,9,37
1259,14249,5796,2015-09-08,9.083333333333334,251,9,37
1260,14249,5939,2015-09-08,9.291666666666666,251,9,37
1261,14249,6049,2015-09-08,8.833333333333334,251,9,37
1262,14249,6403,2015-09-08,9.291666666666666,251,9,37
1263,14249,6640,2015-09-08,9.444444444444445,251,9,37
1264,14249,6711,2015-09-08,9.097222222222221,251,9,37
1265,14249,6874,2015-09-08,8.847222222222221,251,9,37
1266,14249,6910,2015-09-08,9.125,251,9,37
1267,14249,6996,2015-09-08,8.98611111111111,251,9,37
1268,14249,7244,2015-09-08,9.25,251,9,37
1269,14249,7249,2015-09-08,8.833333333333334,251,9,37
1270,14249,7327,2015-09-08,8.958333333333334,251,9,37
1271,14249,741,2015-09-08,9.069444444444445,251,9,37
1272,14249,7511,2015-09-08,8.805555555555555,251,9,37
1273,14249,7516,2015-09-08,8.902777777777779,251,9,37
1274,14249,7821,2015-09-08,8.833333333333334,251,9,37
1275,14249,7836,2015-09-08,9.26388888888889,251,9,37
1276,14249,7972,2015-09-08,9.083333333333334,251,9,37
1277,14249,8122,2015-09-08,9.38888888888889,251,9,37
1278,14249,8127,2015-09-08,9.097222222222221,251,9,37
1279,14249,8287,2015-09-08,7.458333333333333,251,9,37
1280,14249,8446,2015-09-08,9.152777777777779,251,9,37
1281,14249,8664,2015-09-08,8.63888888888889,251,9,37
1282,14249,8948,2015-09-08,9.25,251,9,37
1283,14249,9013,2015-09-08,9.180555555555555,251,9,37
1284,14249,9039,2015-09-08,9.291666666666666,251,9,37
1285,14249,9403,2015-09-08,8.805555555555555,251,9,37
1286,14249,9505,2015-09-08,8.73611111111111,251,9,37
1287,14249,9690,2015-09-08,8.972222222222221,251,9,37
1288,14225,1080,2015-08-11,9.166666666666666,223,8,33
1289,14225,11197,2015-08-11,9.347222222222221,223,8,33
1290,14225,11243,2015-08-11,9.083333333333334,223,8,33
1291,14225,11310,2015-08-11,9.208333333333334,223,8,33
1292,14225,11466,2015-08-11,9.01388888888889,223,8,33
1293,14225,11664,2015-08-11,9.416666666666666,223,8,33
1294,14225,11694,2015-08-11,9.194444444444445,223,8,33
1295,14225,11814,2015-08-11,9.180555555555555,223,8,33
1296,14225,12439,2015-08-11,9.055555555555555,223,8,33
1297,14225,12451,2015-08-11,8.847222222222221,223,8,33
1298,14225,12475,2015-08-11,8.73611111111111,223,8,33
1299,14225,12477,2015-08-11,8.972222222222221,223,8,33
1300,14225,12511,2015-08-11,8.791666666666666,223,8,33
1301,14225,12622,2015-08-11,8.819444444444445,223,8,33
1302,14225,12687,2015-08-11,8.916666666666666,223,8,33
1303,14225,12702,2015-08-11,8.708333333333334,223,8,33
1304,14225,12708,2015-08-11,8.930555555555555,223,8,33
1305,14225,13033,2015-08-11,8.819444444444445,223,8,33
1306,14225,13302,2015-08-11,8.833333333333334,223,8,33
1307,14225,13314,2015-08-11,8.875,223,8,33
1308,14225,13410,2015-08-11,8.875,223,8,33
1309,14225,13418,2015-08-11,8.819444444444445,223,8,33
1310,14225,13431,2015-08-11,9.23611111111111,223,8,33
1311,14225,13640,2015-08-11,6.166666666666667,223,8,33
1312,14225,13783,2015-08-11,9.027777777777779,223,8,33
1313,14225,13787,2015-08-11,9.222222222222221,223,8,33
1314,14225,13789,2015-08-11,9.097222222222221,223,8,33
1315,14225,13815,2015-08-11,8.833333333333334,223,8,33
1316,14225,14122,2015-08-11,8.98611111111111,223,8,33
1317,14225,14165,2015-08-11,8.541666666666666,223,8,33
1318,14225,15285,2015-08-11,8.680555555555555,223,8,33
1319,14225,15369,2015-08-11,9.25,223,8,33
1320,14225,15430,2015-08-11,8.98611111111111,223,8,33
1321,14225,15474,2015-08-11,8.61111111111111,223,8,33
1322,14225,15552,2015-08-11,8.75,223,8,33
1323,14225,15648,2015-08-11,8.527777777777779,223,8,33
1324,14225,16020,2015-08-11,5.722222222222222,223,8,33
1325,14225,16243,2015-08-11,8.73611111111111,223,8,33
1326,14225,16290,2015-08-11,8.819444444444445,223,8,33
1327,14225,17093,2015-08-11,8.652777777777779,223,8,33
1328,14225,17417,2015-08-11,8.791666666666666,223,8,33
1329,14225,17736,2015-08-11,6.430555555555555,223,8,33
1330,14225,17745,2015-08-11,8.291666666666666,223,8,33
1331,14225,2061,2015-08-11,8.819444444444445,223,8,33
1332,14225,3026,2015-08-11,8.916666666666666,223,8,33
1333,14225,3613,2015-08-11,9.305555555555555,223,8,33
1334,14225,3850,2015-08-11,9.23611111111111,223,8,33
1335,14225,4019,2015-08-11,9.11111111111111,223,8,33
1336,14225,4020,2015-08-11,9.125,223,8,33
1337,14225,4022,2015-08-11,9.180555555555555,223,8,33
1338,14225,4180,2015-08-11,9.055555555555555,223,8,33
1339,14225,423,2015-08-11,8.972222222222221,223,8,33
1340,14225,4271,2015-08-11,8.944444444444445,223,8,33
1341,14225,5107,2015-08-11,9.333333333333334,223,8,33
1342,14225,5667,2015-08-11,9.083333333333334,223,8,33
1343,14225,5768,2015-08-11,8.930555555555555,223,8,33
1344,14225,5796,2015-08-11,9.26388888888889,223,8,33
1345,14225,6403,2015-08-11,9.333333333333334,223,8,33
1346,14225,6406,2015-08-11,9.208333333333334,223,8,33
1347,14225,6679,2015-08-11,8.402777777777779,223,8,33
1348,14225,6859,2015-08-11,8.541666666666666,223,8,33
1349,14225,6874,2015-08-11,9.0,223,8,33
1350,14225,7084,2015-08-11,9.069444444444445,223,8,33
1351,14225,7091,2015-08-11,8.958333333333334,223,8,33
1352,14225,741,2015-08-11,9.097222222222221,223,8,33
1353,14225,7511,2015-08-11,8.916666666666666,223,8,33
1354,14225,7652,2015-08-11,9.069444444444445,223,8,33
1355,14225,8044,2015-08-11,8.98611111111111,223,8,33
1356,14225,8122,2015-08-11,9.166666666666666,223,8,33
1357,14225,8127,2015-08-11,8.916666666666666,223,8,33
1358,14225,8664,2015-08-11,8.666666666666666,223,8,33
1359,14225,8782,2015-08-11,8.569444444444445,223,8,33
1360,14225,8855,2015-08-11,8.722222222222221,223,8,33
1361,14225,8948,2015-08-11,9.125,223,8,33
1362,14225,9013,2015-08-11,8.680555555555555,223,8,33
1363,14225,9028,2015-08-11,8.819444444444445,223,8,33
1364,14225,9045,2015-08-11,7.791666666666667,223,8,33
1365,14225,9069,2015-08-11,9.166666666666666,223,8,33
1366,14225,9089,2015-08-11,9.01388888888889,223,8,33
1367,14225,9163,2015-08-11,8.180555555555555,223,8,33
1368,14225,9394,2015-08-11,8.583333333333334,223,8,33
1369,14225,9397,2015-08-11,9.125,223,8,33
1370,14215,1030,2015-07-26,9.097222222222221,207,7,30
1371,14215,1031,2015-07-26,9.0,207,7,30
1372,14215,1080,2015-07-26,8.902777777777779,207,7,30
1373,14215,11058,2015-07-26,9.041666666666666,207,7,30
1374,14215,1112,2015-07-26,8.76388888888889,207,7,30
1375,14215,11243,2015-07-26,8.902777777777779,207,7,30
1376,14215,11305,2015-07-26,8.819444444444445,207,7,30
1377,14215,11310,2015-07-26,8.930555555555555,207,7,30
1378,14215,11336,2015-07-26,8.916666666666666,207,7,30
1379,14215,11406,2015-07-26,9.208333333333334,207,7,30
1380,14215,11426,2015-07-26,8.791666666666666,207,7,30
1381,14215,11434,2015-07-26,8.88888888888889,207,7,30
1382,14215,11516,2015-07-26,8.75,207,7,30
1383,14215,11664,2015-07-26,9.083333333333334,207,7,30
1384,14215,11771,2015-07-26,8.73611111111111,207,7,30
1385,14215,11814,2015-07-26,8.916666666666666,207,7,30
1386,14215,11831,2015-07-26,8.708333333333334,207,7,30
1387,14215,11839,2015-07-26,8.88888888888889,207,7,30
1388,14215,11846,2015-07-26,8.86111111111111,207,7,30
1389,14215,12439,2015-07-26,8.972222222222221,207,7,30
1390,14215,12451,2015-07-26,8.680555555555555,207,7,30
1391,14215,12552,2015-07-26,8.666666666666666,207,7,30
1392,14215,12648,2015-07-26,8.875,207,7,30
1393,14215,13033,2015-07-26,8.680555555555555,207,7,30
1394,14215,13302,2015-07-26,8.777777777777779,207,7,30
1395,14215,13314,2015-07-26,8.819444444444445,207,7,30
1396,14215,13410,2015-07-26,9.01388888888889,207,7,30
1397,14215,13418,2015-07-26,8.916666666666666,207,7,30
1398,14215,13431,2015-07-26,8.88888888888889,207,7,30
1399,14215,13783,2015-07-26,8.73611111111111,207,7,30
1400,14215,13787,2015-07-26,9.097222222222221,207,7,30
1401,14215,13946,2015-07-26,8.666666666666666,207,7,30
1402,14215,14122,2015-07-26,8.777777777777779,207,7,30
1403,14215,14168,2015-07-26,8.930555555555555,207,7,30
1404,14215,14182,2015-07-26,8.847222222222221,207,7,30
1405,14215,14346,2015-07-26,9.166666666666666,207,7,30
1406,14215,15055,2015-07-26,8.930555555555555,207,7,30
1407,14215,15077,2015-07-26,8.708333333333334,207,7,30
1408,14215,15219,2015-07-26,8.75,207,7,30
1409,14215,15285,2015-07-26,8.694444444444445,207,7,30
1410,14215,15369,2015-07-26,8.833333333333334,207,7,30
1411,14215,15483,2015-07-26,8.694444444444445,207,7,30
1412,14215,15707,2015-07-26,8.722222222222221,207,7,30
1413,14215,15794,2015-07-26,8.902777777777779,207,7,30
1414,14215,16079,2015-07-26,8.791666666666666,207,7,30
1415,14215,2062,2015-07-26,8.902777777777779,207,7,30
1416,14215,2097,2015-07-26,8.680555555555555,207,7,30
1417,14215,3015,2015-07-26,8.694444444444445,207,7,30
1418,14215,3026,2015-07-26,8.847222222222221,207,7,30
1419,14215,3611,2015-07-26,9.11111111111111,207,7,30
1420,14215,3613,2015-07-26,8.916666666666666,207,7,30
1421,14215,379,2015-07-26,8.805555555555555,207,7,30
1422,14215,3982,2015-07-26,8.916666666666666,207,7,30
1423,14215,4019,2015-07-26,8.722222222222221,207,7,30
1424,14215,4020,2015-07-26,8.902777777777779,207,7,30
1425,14215,4128,2015-07-26,9.11111111111111,207,7,30
1426,14215,4184,2015-07-26,8.972222222222221,207,7,30
1427,14215,422,2015-07-26,9.027777777777779,207,7,30
1428,14215,423,2015-07-26,8.819444444444445,207,7,30
1429,14215,4404,2015-07-26,8.694444444444445,207,7,30
1430,14215,4588,2015-07-26,9.055555555555555,207,7,30
1431,14215,4881,2015-07-26,8.875,207,7,30
1432,14215,4947,2015-07-26,9.041666666666666,207,7,30
1433,14215,4994,2015-07-26,8.75,207,7,30
1434,14215,504,2015-07-26,8.958333333333334,207,7,30
1435,14215,5048,2015-07-26,8.722222222222221,207,7,30
1436,14215,5102,2015-07-26,8.694444444444445,207,7,30
1437,14215,5107,2015-07-26,9.125,207,7,30
1438,14215,5670,2015-07-26,8.902777777777779,207,7,30
1439,14215,5796,2015-07-26,9.25,207,7,30
1440,14215,583,2015-07-26,9.11111111111111,207,7,30
1441,14215,5939,2015-07-26,8.958333333333334,207,7,30
1442,14215,613,2015-07-26,8.847222222222221,207,7,30
1443,14215,6314,2015-07-26,8.708333333333334,207,7,30
1444,14215,6319,2015-07-26,9.027777777777779,207,7,30
1445,14215,6403,2015-07-26,8.694444444444445,207,7,30
1446,14215,6406,2015-07-26,8.833333333333334,207,7,30
1447,14215,6504,2015-07-26,8.722222222222221,207,7,30
1448,14215,6604,2015-07-26,8.75,207,7,30
1449,14215,6640,2015-07-26,9.055555555555555,207,7,30
1450,14215,6874,2015-07-26,8.76388888888889,207,7,30
1451,14215,6910,2015-07-26,8.805555555555555,207,7,30
1452,14215,7271,2015-07-26,8.833333333333334,207,7,30
1453,14215,7391,2015-07-26,8.86111111111111,207,7,30
1454,14215,741,2015-07-26,8.902777777777779,207,7,30
1455,14215,7511,2015-07-26,8.75,207,7,30
1456,14215,7582,2015-07-26,8.833333333333334,207,7,30
1457,14215,7652,2015-07-26,8.833333333333334,207,7,30
1458,14215,7836,2015-07-26,8.958333333333334,207,7,30
1459,14215,7972,2015-07-26,9.01388888888889,207,7,30
1460,14215,8032,2015-07-26,8.847222222222221,207,7,30
1461,14215,8122,2015-07-26,9.083333333333334,207,7,30
1462,14215,8127,2015-07-26,9.125,207,7,30
1463,14215,8179,2015-07-26,9.069444444444445,207,7,30
1464,14215,8550,2015-07-26,8.73611111111111,207,7,30
1465,14215,8664,2015-07-26,8.833333333333334,207,7,30
1466,14215,8776,2015-07-26,8.666666666666666,207,7,30
1467,14215,8855,2015-07-26,8.777777777777779,207,7,30
1468,14215,8948,2015-07-26,8.930555555555555,207,7,30
1469,14215,9013,2015-07-26,8.722222222222221,207,7,30
1470,14215,9039,2015-07-26,9.166666666666666,207,7,30
1471,14215,9069,2015-07-26,9.13888888888889,207,7,30
1472,14215,9300,2015-07-26,8.791666666666666,207,7,30
1473,14215,9397,2015-07-26,8.916666666666666,207,7,30
1474,14200,11031,2015-07-13,7.972222222222222,194,7,29
1475,14200,11355,2015-07-13,8.652777777777779,194,7,29
1476,14200,11664,2015-07-13,9.291666666666666,194,7,29
1477,14200,12386,2015-07-13,8.930555555555555,194,7,29
1478,14200,12551,2015-07-13,8.48611111111111,194,7,29
1479,14200,12552,2015-07-13,8.916666666666666,194,7,29
1480,14200,12872,2015-07-13,8.26388888888889,194,7,29
1481,14200,12916,2015-07-13,8.819444444444445,194,7,29
1482,14200,13248,2015-07-13,8.666666666666666,194,7,29
1483,14200,13787,2015-07-13,9.222222222222221,194,7,29
1484,14200,15369,2015-07-13,9.347222222222221,194,7,29
1485,14200,15878,2015-07-13,8.597222222222221,194,7,29
1486,14200,16079,2015-07-13,8.777777777777779,194,7,29
1487,14200,3026,2015-07-13,8.791666666666666,194,7,29
1488,14200,3613,2015-07-13,9.097222222222221,194,7,29
1489,14200,3982,2015-07-13,8.583333333333334,194,7,29
1490,14200,422,2015-07-13,9.055555555555555,194,7,29
1491,14200,4881,2015-07-13,9.027777777777779,194,7,29
1492,14200,4994,2015-07-13,8.555555555555555,194,7,29
1493,14200,5107,2015-07-13,9.222222222222221,194,7,29
1494,14200,5939,2015-07-13,8.98611111111111,194,7,29
1495,14200,6049,2015-07-13,9.041666666666666,194,7,29
1496,14200,6203,2015-07-13,8.61111111111111,194,7,29
1497,14200,6504,2015-07-13,8.847222222222221,194,7,29
1498,14200,6711,2015-07-13,9.208333333333334,194,7,29
1499,14200,6874,2015-07-13,9.027777777777779,194,7,29
1500,14200,6910,2015-07-13,9.152777777777779,194,7,29
1501,14200,7249,2015-07-13,8.694444444444445,194,7,29
1502,14200,741,2015-07-13,9.11111111111111,194,7,29
1503,14200,7511,2015-07-13,8.76388888888889,194,7,29
1504,14200,7516,2015-07-13,9.069444444444445,194,7,29
1505,14200,9534,2015-07-13,9.13888888888889,194,7,29
1506,14182,11054,2015-07-03,9.277777777777779,184,7,27
1507,14182,11295,2015-07-03,8.625,184,7,27
1508,14182,11310,2015-07-03,9.083333333333334,184,7,27
1509,14182,11327,2015-07-03,8.833333333333334,184,7,27
1510,14182,11406,2015-07-03,9.083333333333334,184,7,27
1511,14182,11427,2015-07-03,9.027777777777779,184,7,27
1512,14182,11479,2015-07-03,8.666666666666666,184,7,27
1513,14182,11482,2015-07-03,9.125,184,7,27
1514,14182,11566,2015-07-03,8.402777777777779,184,7,27
1515,14182,11722,2015-07-03,9.625,184,7,27
1516,14182,11734,2015-07-03,8.63888888888889,184,7,27
1517,14182,11746,2015-07-03,8.666666666666666,184,7,27
1518,14182,11964,2015-07-03,8.833333333333334,184,7,27
1519,14182,12395,2015-07-03,9.166666666666666,184,7,27
1520,14182,12690,2015-07-03,8.430555555555555,184,7,27
1521,14182,12708,2015-07-03,9.027777777777779,184,7,27
1522,14182,12759,2015-07-03,8.652777777777779,184,7,27
1523,14182,13156,2015-07-03,8.88888888888889,184,7,27
1524,14182,13292,2015-07-03,8.972222222222221,184,7,27
1525,14182,13663,2015-07-03,8.833333333333334,184,7,27
1526,14182,13700,2015-07-03,8.930555555555555,184,7,27
1527,14182,13754,2015-07-03,8.569444444444445,184,7,27
1528,14182,13789,2015-07-03,9.347222222222221,184,7,27
1529,14182,13946,2015-07-03,9.208333333333334,184,7,27
1530,14182,13947,2015-07-03,8.541666666666666,184,7,27
1531,14182,14346,2015-07-03,9.527777777777779,184,7,27
1532,14182,15463,2015-07-03,8.416666666666666,184,7,27
1533,14182,15493,2015-07-03,9.027777777777779,184,7,27
1534,14182,15621,2015-07-03,8.458333333333334,184,7,27
1535,14182,15794,2015-07-03,9.166666666666666,184,7,27
1536,14182,15803,2015-07-03,8.805555555555555,184,7,27
1537,14182,15809,2015-07-03,8.51388888888889,184,7,27
1538,14182,16176,2015-07-03,8.402777777777779,184,7,27
1539,14182,16647,2015-07-03,8.833333333333334,184,7,27
1540,14182,17114,2015-07-03,8.75,184,7,27
1541,14182,17221,2015-07-03,7.708333333333333,184,7,27
1542,14182,17707,2015-07-03,8.73611111111111,184,7,27
1543,14182,17708,2015-07-03,7.944444444444445,184,7,27
1544,14182,17709,2015-07-03,8.75,184,7,27
1545,14182,17710,2015-07-03,9.097222222222221,184,7,27
1546,14182,17711,2015-07-03,8.972222222222221,184,7,27
1547,14182,17712,2015-07-03,8.041666666666666,184,7,27
1548,14182,17740,2015-07-03,8.625,184,7,27
1549,14182,5786,2015-07-03,8.88888888888889,184,7,27
1550,14182,5875,2015-07-03,8.875,184,7,27
1551,14182,6319,2015-07-03,9.069444444444445,184,7,27
1552,14182,6349,2015-07-03,8.48611111111111,184,7,27
1553,14182,6912,2015-07-03,9.11111111111111,184,7,27
1554,14182,7069,2015-07-03,8.38888888888889,184,7,27
1555,14182,7084,2015-07-03,9.055555555555555,184,7,27
1556,14182,7172,2015-07-03,9.25,184,7,27
1557,14182,7271,2015-07-03,8.777777777777779,184,7,27
1558,14182,7323,2015-07-03,8.63888888888889,184,7,27
1559,14182,7744,2015-07-03,7.388888888888889,184,7,27
1560,14182,7954,2015-07-03,9.027777777777779,184,7,27
1561,14182,7972,2015-07-03,9.152777777777779,184,7,27
1562,14182,8032,2015-07-03,8.527777777777779,184,7,27
1563,14182,8044,2015-07-03,8.847222222222221,184,7,27
1564,14182,8128,2015-07-03,8.472222222222221,184,7,27
1565,14182,8168,2015-07-03,9.041666666666666,184,7,27
1566,14182,8179,2015-07-03,9.48611111111111,184,7,27
1567,14182,8664,2015-07-03,8.61111111111111,184,7,27
1568,14182,8752,2015-07-03,8.666666666666666,184,7,27
1569,14182,8776,2015-07-03,9.125,184,7,27
1570,14182,8782,2015-07-03,8.569444444444445,184,7,27
1571,14182,9013,2015-07-03,9.222222222222221,184,7,27
1572,14182,9028,2015-07-03,8.76388888888889,184,7,27
1573,14182,9232,2015-07-03,8.875,184,7,27
1574,14155,1080,2015-06-16,9.347222222222221,167,6,25
1575,14155,1112,2015-06-16,9.194444444444445,167,6,25
1576,14155,11243,2015-06-16,9.291666666666666,167,6,25
1577,14155,11312,2015-06-16,8.833333333333334,167,6,25
1578,14155,11406,2015-06-16,9.055555555555555,167,6,25
1579,14155,11452,2015-06-16,9.180555555555555,167,6,25
1580,14155,11814,2015-06-16,9.125,167,6,25
1581,14155,11964,2015-06-16,8.555555555555555,167,6,25
1582,14155,12439,2015-06-16,9.36111111111111,167,6,25
1583,14155,12702,2015-06-16,9.23611111111111,167,6,25
1584,14155,13029,2015-06-16,8.652777777777779,167,6,25
1585,14155,13410,2015-06-16,9.25,167,6,25
1586,14155,13418,2015-06-16,8.902777777777779,167,6,25
1587,14155,13574,2015-06-16,8.958333333333334,167,6,25
1588,14155,13737,2015-06-16,7.694444444444445,167,6,25
1589,14155,13783,2015-06-16,8.98611111111111,167,6,25
