,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
1959,14528,6711,2016-04-26,9.125,117,4,17
1960,14528,6910,2016-04-26,9.319444444444445,117,4,17
1961,14528,6992,2016-04-26,9.125,117,4,17
1962,14528,6996,2016-04-26,9.083333333333334,117,4,17
1963,14528,7295,2016-04-26,9.319444444444445,117,4,17
1964,14528,7327,2016-04-26,8.847222222222221,117,4,17
1965,14528,7391,2016-04-26,9.23611111111111,117,4,17
1966,14528,741,2016-04-26,9.166666666666666,117,4,17
1967,14528,7516,2016-04-26,9.083333333333334,117,4,17
1968,14528,7612,2016-04-26,9.222222222222221,117,4,17
1969,14528,7721,2016-04-26,9.23611111111111,117,4,17
1970,14528,7821,2016-04-26,9.180555555555555,117,4,17
1971,14528,7836,2016-04-26,9.152777777777779,117,4,17
1972,14528,8122,2016-04-26,9.347222222222221,117,4,17
1973,14528,8127,2016-04-26,8.86111111111111,117,4,17
1974,14528,8210,2016-04-26,9.222222222222221,117,4,17
1975,14528,8912,2016-04-26,9.11111111111111,117,4,17
1976,14528,8948,2016-04-26,9.13888888888889,117,4,17
1977,14528,9013,2016-04-26,9.180555555555555,117,4,17
1978,14528,9039,2016-04-26,9.541666666666666,117,4,17
1979,14528,9394,2016-04-26,9.0,117,4,17
1980,14528,9690,2016-04-26,8.777777777777779,117,4,17
1981,14538,1030,2017-10-15,9.305555555555555,288,10,41
1982,14538,1069,2017-10-15,8.73611111111111,288,10,41
1983,14538,11054,2017-10-15,9.194444444444445,288,10,41
1984,14538,1112,2017-10-15,8.972222222222221,288,10,41
1985,14538,11305,2017-10-15,9.125,288,10,41
1986,14538,11355,2017-10-15,9.083333333333334,288,10,41
1987,14538,11406,2017-10-15,8.98611111111111,288,10,41
1988,14538,11482,2017-10-15,8.791666666666666,288,10,41
1989,14538,11566,2017-10-15,8.833333333333334,288,10,41
1990,14538,11839,2017-10-15,9.194444444444445,288,10,41
1991,14538,11846,2017-10-15,8.666666666666666,288,10,41
1992,14538,11964,2017-10-15,8.833333333333334,288,10,41
1993,14538,12386,2017-10-15,8.527777777777779,288,10,41
1994,14538,12439,2017-10-15,9.208333333333334,288,10,41
1995,14538,12451,2017-10-15,8.652777777777779,288,10,41
1996,14538,12463,2017-10-15,9.23611111111111,288,10,41
1997,14538,12467,2017-10-15,8.666666666666666,288,10,41
1998,14538,12469,2017-10-15,8.75,288,10,41
1999,14538,12511,2017-10-15,9.01388888888889,288,10,41
2000,14538,12648,2017-10-15,9.13888888888889,288,10,41
2001,14538,12702,2017-10-15,8.972222222222221,288,10,41
2002,14538,12708,2017-10-15,9.097222222222221,288,10,41
2003,14538,13302,2017-10-15,8.694444444444445,288,10,41
2004,14538,13314,2017-10-15,8.597222222222221,288,10,41
2005,14538,13410,2017-10-15,9.097222222222221,288,10,41
2006,14538,13418,2017-10-15,9.027777777777779,288,10,41
2007,14538,13431,2017-10-15,9.041666666666666,288,10,41
2008,14538,13783,2017-10-15,8.902777777777779,288,10,41
2009,14538,13786,2017-10-15,8.680555555555555,288,10,41
2010,14538,13787,2017-10-15,9.097222222222221,288,10,41
2011,14538,13789,2017-10-15,8.88888888888889,288,10,41
2012,14538,14268,2017-10-15,8.875,288,10,41
2013,14538,15077,2017-10-15,8.902777777777779,288,10,41
2014,14538,15285,2017-10-15,8.958333333333334,288,10,41
2015,14538,15290,2017-10-15,8.76388888888889,288,10,41
2016,14538,15463,2017-10-15,8.625,288,10,41
2017,14538,15530,2017-10-15,8.791666666666666,288,10,41
2018,14538,15587,2017-10-15,8.98611111111111,288,10,41
2019,14538,15723,2017-10-15,8.76388888888889,288,10,41
2020,14538,15803,2017-10-15,8.652777777777779,288,10,41
2021,14538,16027,2017-10-15,8.666666666666666,288,10,41
2022,14538,16079,2017-10-15,8.5,288,10,41
2023,14538,16174,2017-10-15,9.0,288,10,41
2024,14538,16213,2017-10-15,9.11111111111111,288,10,41
2025,14538,16312,2017-10-15,8.694444444444445,288,10,41
2026,14538,16335,2017-10-15,8.73611111111111,288,10,41
2027,14538,17102,2017-10-15,8.88888888888889,288,10,41
2028,14538,17108,2017-10-15,9.041666666666666,288,10,41
2029,14538,17342,2017-10-15,8.527777777777779,288,10,41
2030,14538,17416,2017-10-15,8.972222222222221,288,10,41
2031,14538,17618,2017-10-15,8.791666666666666,288,10,41
2032,14538,19226,2017-10-15,8.694444444444445,288,10,41
2033,14538,20124,2017-10-15,8.98611111111111,288,10,41
2034,14538,20233,2017-10-15,8.902777777777779,288,10,41
2035,14538,22101,2017-10-15,9.13888888888889,288,10,41
2036,14538,2263,2017-10-15,9.36111111111111,288,10,41
2037,14538,2631,2017-10-15,9.01388888888889,288,10,41
2038,14538,3611,2017-10-15,9.222222222222221,288,10,41
2039,14538,3613,2017-10-15,9.208333333333334,288,10,41
2040,14538,3657,2017-10-15,8.527777777777779,288,10,41
2041,14538,3829,2017-10-15,8.958333333333334,288,10,41
2042,14538,3848,2017-10-15,8.86111111111111,288,10,41
2043,14538,3850,2017-10-15,9.13888888888889,288,10,41
2044,14538,3982,2017-10-15,8.902777777777779,288,10,41
2045,14538,422,2017-10-15,8.833333333333334,288,10,41
2046,14538,4404,2017-10-15,9.152777777777779,288,10,41
2047,14538,4588,2017-10-15,9.26388888888889,288,10,41
2048,14538,5107,2017-10-15,9.180555555555555,288,10,41
2049,14538,5529,2017-10-15,8.930555555555555,288,10,41
2050,14538,5670,2017-10-15,8.75,288,10,41
2051,14538,5768,2017-10-15,8.805555555555555,288,10,41
2052,14538,5796,2017-10-15,9.333333333333334,288,10,41
2053,14538,5875,2017-10-15,8.708333333333334,288,10,41
2054,14538,6049,2017-10-15,8.541666666666666,288,10,41
2055,14538,613,2017-10-15,8.930555555555555,288,10,41
2056,14538,6319,2017-10-15,9.041666666666666,288,10,41
2057,14538,6403,2017-10-15,9.097222222222221,288,10,41
2058,14538,6406,2017-10-15,9.097222222222221,288,10,41
2059,14538,6593,2017-10-15,8.51388888888889,288,10,41
2060,14538,6640,2017-10-15,8.98611111111111,288,10,41
2061,14538,6711,2017-10-15,9.11111111111111,288,10,41
2062,14538,6753,2017-10-15,8.527777777777779,288,10,41
2063,14538,6812,2017-10-15,8.819444444444445,288,10,41
2064,14538,6874,2017-10-15,8.833333333333334,288,10,41
2065,14538,6910,2017-10-15,9.083333333333334,288,10,41
2066,14538,7200,2017-10-15,8.819444444444445,288,10,41
2067,14538,7295,2017-10-15,9.180555555555555,288,10,41
2068,14538,741,2017-10-15,8.902777777777779,288,10,41
2069,14538,7516,2017-10-15,8.805555555555555,288,10,41
2070,14538,7652,2017-10-15,9.041666666666666,288,10,41
2071,14538,7821,2017-10-15,9.041666666666666,288,10,41
2072,14538,8122,2017-10-15,8.916666666666666,288,10,41
2073,14538,8179,2017-10-15,9.333333333333334,288,10,41
2074,14538,8210,2017-10-15,8.583333333333334,288,10,41
2075,14538,8973,2017-10-15,8.86111111111111,288,10,41
2076,14538,8977,2017-10-15,8.555555555555555,288,10,41
2077,14538,9028,2017-10-15,8.847222222222221,288,10,41
2078,14538,9033,2017-10-15,9.13888888888889,288,10,41
2079,14538,9039,2017-10-15,9.38888888888889,288,10,41
2080,14538,9069,2017-10-15,9.23611111111111,288,10,41
2081,14538,9218,2017-10-15,8.694444444444445,288,10,41
2082,14538,9403,2017-10-15,8.76388888888889,288,10,41
2083,14538,9534,2017-10-15,8.777777777777779,288,10,41
2084,14538,9690,2017-10-15,9.027777777777779,288,10,41
2085,15470,1030,2017-08-08,9.347222222222221,220,8,32
2086,15470,1069,2017-08-08,9.180555555555555,220,8,32
2087,15470,1080,2017-08-08,8.875,220,8,32
2088,15470,1112,2017-08-08,9.26388888888889,220,8,32
2089,15470,11209,2017-08-08,9.208333333333334,220,8,32
2090,15470,11297,2017-08-08,8.930555555555555,220,8,32
2091,15470,11327,2017-08-08,8.777777777777779,220,8,32
2092,15470,11336,2017-08-08,8.75,220,8,32
2093,15470,11406,2017-08-08,8.777777777777779,220,8,32
2094,15470,11436,2017-08-08,8.958333333333334,220,8,32
2095,15470,11566,2017-08-08,8.98611111111111,220,8,32
2096,15470,11734,2017-08-08,8.694444444444445,220,8,32
2097,15470,11846,2017-08-08,8.902777777777779,220,8,32
2098,15470,11964,2017-08-08,9.13888888888889,220,8,32
2099,15470,12386,2017-08-08,8.916666666666666,220,8,32
2100,15470,12395,2017-08-08,8.916666666666666,220,8,32
2101,15470,12439,2017-08-08,9.208333333333334,220,8,32
2102,15470,12451,2017-08-08,8.958333333333334,220,8,32
2103,15470,12463,2017-08-08,9.305555555555555,220,8,32
2104,15470,12469,2017-08-08,9.125,220,8,32
2105,15470,12511,2017-08-08,9.069444444444445,220,8,32
2106,15470,12648,2017-08-08,9.23611111111111,220,8,32
2107,15470,12693,2017-08-08,8.847222222222221,220,8,32
2108,15470,12702,2017-08-08,8.847222222222221,220,8,32
2109,15470,12708,2017-08-08,9.097222222222221,220,8,32
2110,15470,12872,2017-08-08,8.73611111111111,220,8,32
2111,15470,13296,2017-08-08,8.63888888888889,220,8,32
2112,15470,13302,2017-08-08,9.11111111111111,220,8,32
2113,15470,13314,2017-08-08,8.777777777777779,220,8,32
2114,15470,13410,2017-08-08,8.930555555555555,220,8,32
2115,15470,13418,2017-08-08,9.208333333333334,220,8,32
2116,15470,13431,2017-08-08,9.291666666666666,220,8,32
2117,15470,13478,2017-08-08,8.76388888888889,220,8,32
2118,15470,13574,2017-08-08,8.88888888888889,220,8,32
2119,15470,13783,2017-08-08,8.76388888888889,220,8,32
2120,15470,13787,2017-08-08,9.125,220,8,32
2121,15470,13815,2017-08-08,9.055555555555555,220,8,32
2122,15470,14413,2017-08-08,8.666666666666666,220,8,32
2123,15470,15285,2017-08-08,9.36111111111111,220,8,32
2124,15470,15290,2017-08-08,9.097222222222221,220,8,32
2125,15470,15520,2017-08-08,8.930555555555555,220,8,32
2126,15470,15530,2017-08-08,8.76388888888889,220,8,32
2127,15470,15723,2017-08-08,8.944444444444445,220,8,32
2128,15470,15861,2017-08-08,8.819444444444445,220,8,32
2129,15470,16174,2017-08-08,9.13888888888889,220,8,32
2130,15470,16183,2017-08-08,8.666666666666666,220,8,32
2131,15470,16213,2017-08-08,8.833333333333334,220,8,32
2132,15470,16312,2017-08-08,8.930555555555555,220,8,32
2133,15470,17108,2017-08-08,9.26388888888889,220,8,32
2134,15470,17118,2017-08-08,9.027777777777779,220,8,32
2135,15470,17291,2017-08-08,8.652777777777779,220,8,32
2136,15470,17322,2017-08-08,8.652777777777779,220,8,32
2137,15470,17342,2017-08-08,8.652777777777779,220,8,32
2138,15470,17416,2017-08-08,8.805555555555555,220,8,32
2139,15470,17565,2017-08-08,8.791666666666666,220,8,32
2140,15470,17656,2017-08-08,8.875,220,8,32
2141,15470,17707,2017-08-08,8.98611111111111,220,8,32
2142,15470,17910,2017-08-08,8.944444444444445,220,8,32
2143,15470,19226,2017-08-08,8.76388888888889,220,8,32
2144,15470,19814,2017-08-08,8.875,220,8,32
2145,15470,20105,2017-08-08,9.26388888888889,220,8,32
2146,15470,2263,2017-08-08,9.458333333333334,220,8,32
2147,15470,2631,2017-08-08,9.194444444444445,220,8,32
2148,15470,3570,2017-08-08,8.73611111111111,220,8,32
2149,15470,3611,2017-08-08,9.291666666666666,220,8,32
2150,15470,3613,2017-08-08,9.402777777777779,220,8,32
2151,15470,3829,2017-08-08,9.180555555555555,220,8,32
2152,15470,3850,2017-08-08,9.069444444444445,220,8,32
2153,15470,4019,2017-08-08,9.041666666666666,220,8,32
2154,15470,4184,2017-08-08,9.027777777777779,220,8,32
2155,15470,4588,2017-08-08,9.38888888888889,220,8,32
2156,15470,4629,2017-08-08,8.86111111111111,220,8,32
2157,15470,5102,2017-08-08,8.777777777777779,220,8,32
2158,15470,5107,2017-08-08,9.347222222222221,220,8,32
2159,15470,5529,2017-08-08,9.180555555555555,220,8,32
2160,15470,5768,2017-08-08,8.666666666666666,220,8,32
2161,15470,5786,2017-08-08,8.680555555555555,220,8,32
2162,15470,5796,2017-08-08,9.194444444444445,220,8,32
2163,15470,583,2017-08-08,9.222222222222221,220,8,32
2164,15470,5875,2017-08-08,9.0,220,8,32
2165,15470,6403,2017-08-08,9.222222222222221,220,8,32
2166,15470,6640,2017-08-08,9.041666666666666,220,8,32
2167,15470,6711,2017-08-08,9.069444444444445,220,8,32
2168,15470,6859,2017-08-08,8.666666666666666,220,8,32
2169,15470,6874,2017-08-08,8.722222222222221,220,8,32
2170,15470,6910,2017-08-08,9.097222222222221,220,8,32
2171,15470,6994,2017-08-08,9.041666666666666,220,8,32
2172,15470,7295,2017-08-08,9.26388888888889,220,8,32
2173,15470,7323,2017-08-08,8.61111111111111,220,8,32
2174,15470,7391,2017-08-08,9.069444444444445,220,8,32
2175,15470,741,2017-08-08,9.180555555555555,220,8,32
2176,15470,7412,2017-08-08,8.944444444444445,220,8,32
2177,15470,7652,2017-08-08,9.041666666666666,220,8,32
2178,15470,8122,2017-08-08,9.01388888888889,220,8,32
2179,15470,8128,2017-08-08,8.777777777777779,220,8,32
2180,15470,8179,2017-08-08,9.652777777777779,220,8,32
2181,15470,8210,2017-08-08,8.88888888888889,220,8,32
2182,15470,8973,2017-08-08,8.777777777777779,220,8,32
2183,15470,9028,2017-08-08,9.23611111111111,220,8,32
2184,15470,9033,2017-08-08,9.13888888888889,220,8,32
2185,15470,9039,2017-08-08,9.333333333333334,220,8,32
2186,15470,9069,2017-08-08,8.930555555555555,220,8,32
2187,15470,9218,2017-08-08,8.847222222222221,220,8,32
2188,15470,9403,2017-08-08,8.777777777777779,220,8,32
2189,16212,1030,2017-06-20,9.180555555555555,171,6,25
2190,16212,1069,2017-06-20,9.125,171,6,25
2191,16212,11054,2017-06-20,9.430555555555555,171,6,25
2192,16212,1112,2017-06-20,8.902777777777779,171,6,25
2193,16212,11209,2017-06-20,9.125,171,6,25
2194,16212,11243,2017-06-20,8.541666666666666,171,6,25
2195,16212,11297,2017-06-20,8.98611111111111,171,6,25
2196,16212,11305,2017-06-20,9.166666666666666,171,6,25
2197,16212,11327,2017-06-20,8.972222222222221,171,6,25
2198,16212,11466,2017-06-20,9.11111111111111,171,6,25
2199,16212,11482,2017-06-20,9.23611111111111,171,6,25
2200,16212,11566,2017-06-20,8.875,171,6,25
2201,16212,11664,2017-06-20,8.791666666666666,171,6,25
2202,16212,11958,2017-06-20,9.027777777777779,171,6,25
2203,16212,12090,2017-06-20,8.694444444444445,171,6,25
2204,16212,12386,2017-06-20,9.027777777777779,171,6,25
2205,16212,12391,2017-06-20,8.972222222222221,171,6,25
2206,16212,12395,2017-06-20,8.722222222222221,171,6,25
2207,16212,12463,2017-06-20,9.097222222222221,171,6,25
2208,16212,12511,2017-06-20,8.958333333333334,171,6,25
2209,16212,12648,2017-06-20,9.180555555555555,171,6,25
2210,16212,12708,2017-06-20,9.097222222222221,171,6,25
2211,16212,12930,2017-06-20,8.277777777777779,171,6,25
2212,16212,13156,2017-06-20,8.819444444444445,171,6,25
2213,16212,13302,2017-06-20,8.88888888888889,171,6,25
2214,16212,13305,2017-06-20,8.652777777777779,171,6,25
2215,16212,13314,2017-06-20,8.88888888888889,171,6,25
2216,16212,13478,2017-06-20,8.666666666666666,171,6,25
2217,16212,13642,2017-06-20,8.569444444444445,171,6,25
2218,16212,13667,2017-06-20,8.73611111111111,171,6,25
2219,16212,13765,2017-06-20,8.76388888888889,171,6,25
2220,16212,13787,2017-06-20,8.958333333333334,171,6,25
2221,16212,13946,2017-06-20,8.902777777777779,171,6,25
2222,16212,14141,2017-06-20,8.055555555555555,171,6,25
2223,16212,15037,2017-06-20,9.055555555555555,171,6,25
2224,16212,15055,2017-06-20,8.75,171,6,25
2225,16212,15089,2017-06-20,8.472222222222221,171,6,25
2226,16212,15216,2017-06-20,8.958333333333334,171,6,25
2227,16212,15217,2017-06-20,8.583333333333334,171,6,25
2228,16212,15587,2017-06-20,9.0,171,6,25
2229,16212,15723,2017-06-20,9.208333333333334,171,6,25
2230,16212,16027,2017-06-20,8.666666666666666,171,6,25
2231,16212,16213,2017-06-20,9.125,171,6,25
2232,16212,17108,2017-06-20,9.166666666666666,171,6,25
2233,16212,17118,2017-06-20,8.597222222222221,171,6,25
2234,16212,17712,2017-06-20,8.333333333333334,171,6,25
2235,16212,17916,2017-06-20,8.652777777777779,171,6,25
2236,16212,19805,2017-06-20,8.569444444444445,171,6,25
2237,16212,19814,2017-06-20,9.01388888888889,171,6,25
2238,16212,19829,2017-06-20,9.0,171,6,25
2239,16212,20105,2017-06-20,9.347222222222221,171,6,25
2240,16212,20231,2017-06-20,9.0,171,6,25
2241,16212,20232,2017-06-20,8.805555555555555,171,6,25
2242,16212,20233,2017-06-20,9.097222222222221,171,6,25
2243,16212,20293,2017-06-20,6.583333333333333,171,6,25
2244,16212,2263,2017-06-20,9.444444444444445,171,6,25
2245,16212,2631,2017-06-20,9.125,171,6,25
2246,16212,2658,2017-06-20,8.041666666666666,171,6,25
2247,16212,2862,2017-06-20,9.01388888888889,171,6,25
2248,16212,3026,2017-06-20,8.930555555555555,171,6,25
2249,16212,3613,2017-06-20,9.055555555555555,171,6,25
2250,16212,3848,2017-06-20,8.680555555555555,171,6,25
2251,16212,4404,2017-06-20,9.027777777777779,171,6,25
2252,16212,4503,2017-06-20,8.180555555555555,171,6,25
2253,16212,5107,2017-06-20,9.291666666666666,171,6,25
2254,16212,5529,2017-06-20,8.98611111111111,171,6,25
2255,16212,5577,2017-06-20,8.583333333333334,171,6,25
2256,16212,5607,2017-06-20,7.694444444444445,171,6,25
2257,16212,5768,2017-06-20,8.791666666666666,171,6,25
2258,16212,5796,2017-06-20,9.277777777777779,171,6,25
2259,16212,6319,2017-06-20,8.902777777777779,171,6,25
2260,16212,6403,2017-06-20,9.125,171,6,25
2261,16212,6406,2017-06-20,9.0,171,6,25
2262,16212,6432,2017-06-20,8.569444444444445,171,6,25
2263,16212,6711,2017-06-20,9.097222222222221,171,6,25
2264,16212,6812,2017-06-20,9.11111111111111,171,6,25
2265,16212,6874,2017-06-20,8.930555555555555,171,6,25
2266,16212,6910,2017-06-20,9.0,171,6,25
2267,16212,6994,2017-06-20,8.847222222222221,171,6,25
2268,16212,7391,2017-06-20,8.972222222222221,171,6,25
2269,16212,741,2017-06-20,9.166666666666666,171,6,25
2270,16212,7516,2017-06-20,8.98611111111111,171,6,25
2271,16212,7595,2017-06-20,8.375,171,6,25
2272,16212,7614,2017-06-20,8.847222222222221,171,6,25
2273,16212,7821,2017-06-20,8.88888888888889,171,6,25
2274,16212,8044,2017-06-20,8.51388888888889,171,6,25
2275,16212,8122,2017-06-20,8.902777777777779,171,6,25
2276,16212,8179,2017-06-20,9.430555555555555,171,6,25
2277,16212,8977,2017-06-20,8.416666666666666,171,6,25
2278,16212,9039,2017-06-20,9.305555555555555,171,6,25
2279,16212,9069,2017-06-20,9.305555555555555,171,6,25
2280,16212,9403,2017-06-20,8.930555555555555,171,6,25
2281,16212,9690,2017-06-20,8.833333333333334,171,6,25
2282,15915,1069,2017-06-06,9.26388888888889,157,6,23
2283,15915,11054,2017-06-06,9.38888888888889,157,6,23
2284,15915,1112,2017-06-06,9.041666666666666,157,6,23
2285,15915,11209,2017-06-06,9.069444444444445,157,6,23
2286,15915,11243,2017-06-06,8.805555555555555,157,6,23
2287,15915,11297,2017-06-06,9.027777777777779,157,6,23
2288,15915,11305,2017-06-06,9.180555555555555,157,6,23
2289,15915,11406,2017-06-06,8.722222222222221,157,6,23
2290,15915,11426,2017-06-06,9.152777777777779,157,6,23
2291,15915,11436,2017-06-06,8.76388888888889,157,6,23
2292,15915,11482,2017-06-06,9.083333333333334,157,6,23
2293,15915,11566,2017-06-06,8.972222222222221,157,6,23
2294,15915,11846,2017-06-06,8.722222222222221,157,6,23
2295,15915,11964,2017-06-06,8.944444444444445,157,6,23
2296,15915,12391,2017-06-06,8.694444444444445,157,6,23
2297,15915,12395,2017-06-06,9.125,157,6,23
2298,15915,12439,2017-06-06,9.222222222222221,157,6,23
2299,15915,12463,2017-06-06,9.125,157,6,23
2300,15915,12477,2017-06-06,9.25,157,6,23
2301,15915,12648,2017-06-06,9.305555555555555,157,6,23
2302,15915,12651,2017-06-06,8.916666666666666,157,6,23
2303,15915,12702,2017-06-06,9.13888888888889,157,6,23
2304,15915,13156,2017-06-06,8.458333333333334,157,6,23
2305,15915,13302,2017-06-06,9.083333333333334,157,6,23
2306,15915,13305,2017-06-06,8.430555555555555,157,6,23
2307,15915,13314,2017-06-06,8.819444444444445,157,6,23
2308,15915,13410,2017-06-06,9.041666666666666,157,6,23
2309,15915,13418,2017-06-06,9.222222222222221,157,6,23
2310,15915,13505,2017-06-06,8.583333333333334,157,6,23
2311,15915,13617,2017-06-06,8.444444444444445,157,6,23
2312,15915,13765,2017-06-06,9.083333333333334,157,6,23
2313,15915,13783,2017-06-06,8.958333333333334,157,6,23
2314,15915,13787,2017-06-06,9.027777777777779,157,6,23
2315,15915,13789,2017-06-06,9.13888888888889,157,6,23
2316,15915,13815,2017-06-06,8.958333333333334,157,6,23
2317,15915,13946,2017-06-06,8.930555555555555,157,6,23
2318,15915,14122,2017-06-06,8.76388888888889,157,6,23
2319,15915,14413,2017-06-06,8.527777777777779,157,6,23
2320,15915,15037,2017-06-06,8.944444444444445,157,6,23
2321,15915,15493,2017-06-06,8.972222222222221,157,6,23
2322,15915,15530,2017-06-06,9.041666666666666,157,6,23
2323,15915,15587,2017-06-06,9.166666666666666,157,6,23
2324,15915,15648,2017-06-06,8.694444444444445,157,6,23
2325,15915,15723,2017-06-06,9.166666666666666,157,6,23
2326,15915,15765,2017-06-06,8.597222222222221,157,6,23
2327,15915,15851,2017-06-06,9.26388888888889,157,6,23
2328,15915,16174,2017-06-06,9.01388888888889,157,6,23
2329,15915,16213,2017-06-06,9.097222222222221,157,6,23
2330,15915,16312,2017-06-06,8.819444444444445,157,6,23
2331,15915,17342,2017-06-06,8.916666666666666,157,6,23
2332,15915,17618,2017-06-06,8.833333333333334,157,6,23
2333,15915,19829,2017-06-06,9.11111111111111,157,6,23
2334,15915,19917,2017-06-06,8.055555555555555,157,6,23
2335,15915,20362,2017-06-06,8.444444444444445,157,6,23
2336,15915,3026,2017-06-06,8.902777777777779,157,6,23
2337,15915,3570,2017-06-06,8.694444444444445,157,6,23
2338,15915,3611,2017-06-06,9.208333333333334,157,6,23
2339,15915,3850,2017-06-06,9.23611111111111,157,6,23
2340,15915,4016,2017-06-06,8.722222222222221,157,6,23
2341,15915,4184,2017-06-06,8.972222222222221,157,6,23
2342,15915,4404,2017-06-06,9.180555555555555,157,6,23
2343,15915,4629,2017-06-06,9.26388888888889,157,6,23
2344,15915,5107,2017-06-06,9.527777777777779,157,6,23
2345,15915,5714,2017-06-06,9.125,157,6,23
2346,15915,5768,2017-06-06,8.944444444444445,157,6,23
2347,15915,5796,2017-06-06,9.36111111111111,157,6,23
2348,15915,6319,2017-06-06,9.125,157,6,23
2349,15915,6403,2017-06-06,9.402777777777779,157,6,23
2350,15915,6812,2017-06-06,9.041666666666666,157,6,23
2351,15915,7084,2017-06-06,9.083333333333334,157,6,23
2352,15915,7295,2017-06-06,9.23611111111111,157,6,23
2353,15915,7391,2017-06-06,9.208333333333334,157,6,23
2354,15915,7511,2017-06-06,9.01388888888889,157,6,23
2355,15915,7516,2017-06-06,9.0,157,6,23
2356,15915,7614,2017-06-06,8.86111111111111,157,6,23
2357,15915,7652,2017-06-06,9.11111111111111,157,6,23
2358,15915,7821,2017-06-06,9.23611111111111,157,6,23
2359,15915,7898,2017-06-06,8.86111111111111,157,6,23
2360,15915,7954,2017-06-06,9.069444444444445,157,6,23
2361,15915,8210,2017-06-06,8.902777777777779,157,6,23
2362,15915,8440,2017-06-06,8.333333333333334,157,6,23
2363,15915,863,2017-06-06,9.027777777777779,157,6,23
2364,15915,9033,2017-06-06,8.86111111111111,157,6,23
2365,15915,9069,2017-06-06,9.402777777777779,157,6,23
2366,15915,9153,2017-06-06,8.38888888888889,157,6,23
2367,15915,9264,2017-06-06,8.416666666666666,157,6,23
2368,15915,9385,2017-06-06,8.805555555555555,157,6,23
2369,15915,9690,2017-06-06,8.902777777777779,157,6,23
2370,15914,1030,2017-05-16,9.472222222222221,136,5,20
2371,15914,11054,2017-05-16,9.347222222222221,136,5,20
2372,15914,11297,2017-05-16,9.01388888888889,136,5,20
2373,15914,11305,2017-05-16,9.277777777777779,136,5,20
2374,15914,11327,2017-05-16,9.069444444444445,136,5,20
2375,15914,11426,2017-05-16,8.819444444444445,136,5,20
2376,15914,11482,2017-05-16,8.847222222222221,136,5,20
2377,15914,11566,2017-05-16,8.73611111111111,136,5,20
2378,15914,11664,2017-05-16,9.180555555555555,136,5,20
2379,15914,12090,2017-05-16,8.416666666666666,136,5,20
2380,15914,12234,2017-05-16,9.01388888888889,136,5,20
2381,15914,12391,2017-05-16,9.0,136,5,20
2382,15914,12395,2017-05-16,9.125,136,5,20
2383,15914,12463,2017-05-16,9.027777777777779,136,5,20
2384,15914,12648,2017-05-16,9.194444444444445,136,5,20
2385,15914,12708,2017-05-16,9.180555555555555,136,5,20
2386,15914,13156,2017-05-16,8.833333333333334,136,5,20
2387,15914,13418,2017-05-16,9.208333333333334,136,5,20
2388,15914,13478,2017-05-16,8.458333333333334,136,5,20
2389,15914,13875,2017-05-16,8.847222222222221,136,5,20
2390,15914,13946,2017-05-16,8.875,136,5,20
2391,15914,14117,2017-05-16,8.694444444444445,136,5,20
2392,15914,14122,2017-05-16,8.958333333333334,136,5,20
2393,15914,15089,2017-05-16,8.694444444444445,136,5,20
2394,15914,15148,2017-05-16,9.069444444444445,136,5,20
2395,15914,15369,2017-05-16,9.430555555555555,136,5,20
2396,15914,15428,2017-05-16,9.208333333333334,136,5,20
2397,15914,15530,2017-05-16,8.833333333333334,136,5,20
2398,15914,15587,2017-05-16,8.916666666666666,136,5,20
2399,15914,15723,2017-05-16,9.23611111111111,136,5,20
2400,15914,15789,2017-05-16,8.541666666666666,136,5,20
2401,15914,15803,2017-05-16,8.75,136,5,20
2402,15914,15851,2017-05-16,9.125,136,5,20
2403,15914,15861,2017-05-16,8.569444444444445,136,5,20
2404,15914,16174,2017-05-16,9.25,136,5,20
2405,15914,16243,2017-05-16,8.819444444444445,136,5,20
2406,15914,16335,2017-05-16,8.847222222222221,136,5,20
2407,15914,17102,2017-05-16,9.11111111111111,136,5,20
2408,15914,17118,2017-05-16,9.055555555555555,136,5,20
2409,15914,17291,2017-05-16,8.36111111111111,136,5,20
2410,15914,17342,2017-05-16,9.083333333333334,136,5,20
2411,15914,17477,2017-05-16,8.708333333333334,136,5,20
2412,15914,19829,2017-05-16,9.166666666666666,136,5,20
2413,15914,20105,2017-05-16,9.472222222222221,136,5,20
2414,15914,20124,2017-05-16,9.097222222222221,136,5,20
2415,15914,20125,2017-05-16,9.25,136,5,20
2416,15914,20293,2017-05-16,8.527777777777779,136,5,20
2417,15914,2263,2017-05-16,9.527777777777779,136,5,20
2418,15914,2631,2017-05-16,9.222222222222221,136,5,20
2419,15914,3000,2017-05-16,8.76388888888889,136,5,20
2420,15914,3611,2017-05-16,9.277777777777779,136,5,20
2421,15914,3737,2017-05-16,9.027777777777779,136,5,20
2422,15914,3761,2017-05-16,8.875,136,5,20
2423,15914,3848,2017-05-16,8.944444444444445,136,5,20
2424,15914,3850,2017-05-16,9.125,136,5,20
2425,15914,4132,2017-05-16,9.069444444444445,136,5,20
2426,15914,4404,2017-05-16,8.958333333333334,136,5,20
2427,15914,4503,2017-05-16,8.791666666666666,136,5,20
2428,15914,4588,2017-05-16,9.291666666666666,136,5,20
2429,15914,5107,2017-05-16,9.375,136,5,20
