,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
1012,14249,15225,2015-09-08,7.222222222222222,251,9,37
1013,14249,15978,2015-09-08,8.375,251,9,37
1014,14249,15982,2015-09-08,8.041666666666666,251,9,37
1015,14249,16043,2015-09-08,8.166666666666666,251,9,37
1016,14249,16077,2015-09-08,8.291666666666666,251,9,37
1017,14249,1610,2015-09-08,8.416666666666666,251,9,37
1018,14249,1685,2015-09-08,9.069444444444445,251,9,37
1019,14249,17126,2015-09-08,8.583333333333334,251,9,37
1020,14249,17260,2015-09-08,8.958333333333334,251,9,37
1021,14249,17812,2015-09-08,9.13888888888889,251,9,37
1022,14249,1856,2015-09-08,8.166666666666666,251,9,37
1023,14249,2332,2015-09-08,8.791666666666666,251,9,37
1024,14249,3080,2015-09-08,9.041666666666666,251,9,37
1025,14249,3251,2015-09-08,9.125,251,9,37
1026,14249,3254,2015-09-08,9.0,251,9,37
1027,14249,4203,2015-09-08,8.958333333333334,251,9,37
1028,14249,4206,2015-09-08,9.402777777777779,251,9,37
1029,14249,4209,2015-09-08,8.958333333333334,251,9,37
1030,14249,454,2015-09-08,8.930555555555555,251,9,37
1031,14249,5054,2015-09-08,8.444444444444445,251,9,37
1032,14249,5120,2015-09-08,8.527777777777779,251,9,37
1033,14249,5809,2015-09-08,8.98611111111111,251,9,37
1034,14249,6132,2015-09-08,8.444444444444445,251,9,37
1035,14249,6289,2015-09-08,8.73611111111111,251,9,37
1036,14249,6792,2015-09-08,7.875,251,9,37
1037,14249,7052,2015-09-08,8.791666666666666,251,9,37
1038,14249,7064,2015-09-08,8.430555555555555,251,9,37
1039,14249,7194,2015-09-08,8.930555555555555,251,9,37
1040,14249,7198,2015-09-08,8.51388888888889,251,9,37
1041,14249,7216,2015-09-08,9.0,251,9,37
1042,14249,7217,2015-09-08,9.36111111111111,251,9,37
1043,14249,7243,2015-09-08,9.152777777777779,251,9,37
1044,14249,7268,2015-09-08,8.833333333333334,251,9,37
1045,14249,7403,2015-09-08,8.902777777777779,251,9,37
1046,14249,7835,2015-09-08,8.833333333333334,251,9,37
1047,14249,8165,2015-09-08,8.930555555555555,251,9,37
1048,14249,8233,2015-09-08,8.166666666666666,251,9,37
1049,14249,8437,2015-09-08,9.125,251,9,37
1050,14249,8799,2015-09-08,9.180555555555555,251,9,37
1051,14249,8906,2015-09-08,8.777777777777779,251,9,37
1052,14249,9257,2015-09-08,8.958333333333334,251,9,37
1053,14225,11036,2015-08-11,8.944444444444445,223,8,33
1054,14225,11229,2015-08-11,8.416666666666666,223,8,33
1055,14225,11237,2015-08-11,8.63888888888889,223,8,33
1056,14225,11384,2015-08-11,8.402777777777779,223,8,33
1057,14225,11456,2015-08-11,8.694444444444445,223,8,33
1058,14225,11590,2015-08-11,9.069444444444445,223,8,33
1059,14225,11634,2015-08-11,8.708333333333334,223,8,33
1060,14225,12127,2015-08-11,8.166666666666666,223,8,33
1061,14225,12160,2015-08-11,8.819444444444445,223,8,33
1062,14225,12768,2015-08-11,8.930555555555555,223,8,33
1063,14225,12782,2015-08-11,8.5,223,8,33
1064,14225,12917,2015-08-11,8.666666666666666,223,8,33
1065,14225,13111,2015-08-11,8.444444444444445,223,8,33
1066,14225,13287,2015-08-11,7.097222222222222,223,8,33
1067,14225,13417,2015-08-11,8.63888888888889,223,8,33
1068,14225,13465,2015-08-11,9.125,223,8,33
1069,14225,13491,2015-08-11,8.597222222222221,223,8,33
1070,14225,13535,2015-08-11,8.805555555555555,223,8,33
1071,14225,13564,2015-08-11,8.194444444444445,223,8,33
1072,14225,13594,2015-08-11,8.916666666666666,223,8,33
1073,14225,13733,2015-08-11,8.76388888888889,223,8,33
1074,14225,13749,2015-08-11,8.930555555555555,223,8,33
1075,14225,13884,2015-08-11,7.888888888888889,223,8,33
1076,14225,14040,2015-08-11,8.708333333333334,223,8,33
1077,14225,14391,2015-08-11,8.23611111111111,223,8,33
1078,14225,15084,2015-08-11,8.416666666666666,223,8,33
1079,14225,15639,2015-08-11,8.23611111111111,223,8,33
1080,14225,15887,2015-08-11,7.986111111111111,223,8,33
1081,14225,16034,2015-08-11,6.375,223,8,33
1082,14225,16334,2015-08-11,8.125,223,8,33
1083,14225,17121,2015-08-11,8.73611111111111,223,8,33
1084,14225,17610,2015-08-11,8.791666666666666,223,8,33
1085,14225,17685,2015-08-11,5.361111111111111,223,8,33
1086,14225,17746,2015-08-11,7.263888888888889,223,8,33
1087,14225,1856,2015-08-11,8.402777777777779,223,8,33
1088,14225,2136,2015-08-11,8.944444444444445,223,8,33
1089,14225,2278,2015-08-11,8.847222222222221,223,8,33
1090,14225,3080,2015-08-11,9.027777777777779,223,8,33
1091,14225,3254,2015-08-11,9.01388888888889,223,8,33
1092,14225,3885,2015-08-11,8.86111111111111,223,8,33
1093,14225,4040,2015-08-11,8.75,223,8,33
1094,14225,4203,2015-08-11,8.708333333333334,223,8,33
1095,14225,4218,2015-08-11,8.625,223,8,33
1096,14225,4263,2015-08-11,8.930555555555555,223,8,33
1097,14225,454,2015-08-11,8.86111111111111,223,8,33
1098,14225,455,2015-08-11,8.958333333333334,223,8,33
1099,14225,4595,2015-08-11,8.458333333333334,223,8,33
1100,14225,5047,2015-08-11,8.958333333333334,223,8,33
1101,14225,5666,2015-08-11,8.819444444444445,223,8,33
1102,14225,5809,2015-08-11,9.23611111111111,223,8,33
1103,14225,6127,2015-08-11,8.958333333333334,223,8,33
1104,14225,6249,2015-08-11,8.194444444444445,223,8,33
1105,14225,6253,2015-08-11,7.958333333333333,223,8,33
1106,14225,6558,2015-08-11,8.847222222222221,223,8,33
1107,14225,6584,2015-08-11,8.875,223,8,33
1108,14225,6682,2015-08-11,8.76388888888889,223,8,33
1109,14225,6683,2015-08-11,8.5,223,8,33
1110,14225,6821,2015-08-11,8.76388888888889,223,8,33
1111,14225,7100,2015-08-11,9.097222222222221,223,8,33
1112,14225,7194,2015-08-11,8.722222222222221,223,8,33
1113,14225,7385,2015-08-11,8.069444444444445,223,8,33
1114,14225,7387,2015-08-11,8.305555555555555,223,8,33
1115,14225,7403,2015-08-11,8.722222222222221,223,8,33
1116,14225,7599,2015-08-11,8.666666666666666,223,8,33
1117,14225,7607,2015-08-11,8.722222222222221,223,8,33
1118,14225,7676,2015-08-11,8.75,223,8,33
1119,14225,8031,2015-08-11,8.305555555555555,223,8,33
1120,14225,8056,2015-08-11,8.680555555555555,223,8,33
1121,14225,8437,2015-08-11,9.069444444444445,223,8,33
1122,14225,8707,2015-08-11,8.791666666666666,223,8,33
1123,14225,8733,2015-08-11,8.75,223,8,33
1124,14225,8734,2015-08-11,9.13888888888889,223,8,33
1125,14225,8784,2015-08-11,8.708333333333334,223,8,33
1126,14225,9074,2015-08-11,8.722222222222221,223,8,33
1127,14225,9148,2015-08-11,8.73611111111111,223,8,33
1128,14225,9739,2015-08-11,8.375,223,8,33
1129,14215,11036,2015-07-26,8.972222222222221,207,7,30
1130,14215,11122,2015-07-26,8.402777777777779,207,7,30
1131,14215,11134,2015-07-26,8.805555555555555,207,7,30
1132,14215,11237,2015-07-26,8.694444444444445,207,7,30
1133,14215,11430,2015-07-26,8.86111111111111,207,7,30
1134,14215,11458,2015-07-26,8.444444444444445,207,7,30
1135,14215,1147,2015-07-26,8.805555555555555,207,7,30
1136,14215,1159,2015-07-26,8.569444444444445,207,7,30
1137,14215,11590,2015-07-26,9.0,207,7,30
1138,14215,11594,2015-07-26,8.472222222222221,207,7,30
1139,14215,11634,2015-07-26,8.402777777777779,207,7,30
1140,14215,11668,2015-07-26,8.36111111111111,207,7,30
1141,14215,11717,2015-07-26,9.23611111111111,207,7,30
1142,14215,11733,2015-07-26,8.402777777777779,207,7,30
1143,14215,1174,2015-07-26,8.73611111111111,207,7,30
1144,14215,12159,2015-07-26,8.76388888888889,207,7,30
1145,14215,12160,2015-07-26,8.819444444444445,207,7,30
1146,14215,12246,2015-07-26,9.222222222222221,207,7,30
1147,14215,12505,2015-07-26,8.833333333333334,207,7,30
1148,14215,12766,2015-07-26,8.569444444444445,207,7,30
1149,14215,12782,2015-07-26,8.430555555555555,207,7,30
1150,14215,13210,2015-07-26,8.680555555555555,207,7,30
1151,14215,13417,2015-07-26,8.777777777777779,207,7,30
1152,14215,13434,2015-07-26,9.01388888888889,207,7,30
1153,14215,13495,2015-07-26,8.791666666666666,207,7,30
1154,14215,13535,2015-07-26,8.75,207,7,30
1155,14215,13884,2015-07-26,8.416666666666666,207,7,30
1156,14215,13940,2015-07-26,8.708333333333334,207,7,30
1157,14215,14033,2015-07-26,8.375,207,7,30
1158,14215,14040,2015-07-26,8.666666666666666,207,7,30
1159,14215,14170,2015-07-26,8.541666666666666,207,7,30
1160,14215,14343,2015-07-26,9.180555555555555,207,7,30
1161,14215,14391,2015-07-26,8.625,207,7,30
1162,14215,15222,2015-07-26,9.041666666666666,207,7,30
1163,14215,1552,2015-07-26,8.708333333333334,207,7,30
1164,14215,1583,2015-07-26,8.416666666666666,207,7,30
1165,14215,16334,2015-07-26,8.569444444444445,207,7,30
1166,14215,1685,2015-07-26,8.930555555555555,207,7,30
1167,14215,1704,2015-07-26,9.027777777777779,207,7,30
1168,14215,1852,2015-07-26,8.75,207,7,30
1169,14215,1856,2015-07-26,8.347222222222221,207,7,30
1170,14215,2122,2015-07-26,8.73611111111111,207,7,30
1171,14215,2136,2015-07-26,8.694444444444445,207,7,30
1172,14215,2179,2015-07-26,8.680555555555555,207,7,30
1173,14215,2278,2015-07-26,8.666666666666666,207,7,30
1174,14215,2332,2015-07-26,8.791666666666666,207,7,30
1175,14215,3080,2015-07-26,8.98611111111111,207,7,30
1176,14215,3087,2015-07-26,8.472222222222221,207,7,30
1177,14215,3254,2015-07-26,8.88888888888889,207,7,30
1178,14215,381,2015-07-26,9.055555555555555,207,7,30
1179,14215,4038,2015-07-26,8.48611111111111,207,7,30
1180,14215,4040,2015-07-26,8.73611111111111,207,7,30
1181,14215,4203,2015-07-26,9.027777777777779,207,7,30
1182,14215,4209,2015-07-26,8.76388888888889,207,7,30
1183,14215,4218,2015-07-26,8.444444444444445,207,7,30
1184,14215,4237,2015-07-26,8.805555555555555,207,7,30
1185,14215,424,2015-07-26,8.569444444444445,207,7,30
1186,14215,4394,2015-07-26,8.958333333333334,207,7,30
1187,14215,443,2015-07-26,9.083333333333334,207,7,30
1188,14215,454,2015-07-26,8.722222222222221,207,7,30
1189,14215,455,2015-07-26,9.083333333333334,207,7,30
1190,14215,4589,2015-07-26,8.708333333333334,207,7,30
1191,14215,4595,2015-07-26,8.833333333333334,207,7,30
1192,14215,5043,2015-07-26,8.63888888888889,207,7,30
1193,14215,5047,2015-07-26,8.680555555555555,207,7,30
1194,14215,5120,2015-07-26,8.76388888888889,207,7,30
1195,14215,5499,2015-07-26,8.583333333333334,207,7,30
1196,14215,5809,2015-07-26,9.097222222222221,207,7,30
1197,14215,6132,2015-07-26,8.5,207,7,30
1198,14215,6209,2015-07-26,8.347222222222221,207,7,30
1199,14215,6310,2015-07-26,8.847222222222221,207,7,30
1200,14215,6522,2015-07-26,8.597222222222221,207,7,30
1201,14215,6558,2015-07-26,8.930555555555555,207,7,30
1202,14215,6584,2015-07-26,8.708333333333334,207,7,30
1203,14215,6682,2015-07-26,8.541666666666666,207,7,30
1204,14215,6683,2015-07-26,8.555555555555555,207,7,30
1205,14215,6744,2015-07-26,8.51388888888889,207,7,30
1206,14215,6887,2015-07-26,9.23611111111111,207,7,30
1207,14215,6889,2015-07-26,9.041666666666666,207,7,30
1208,14215,7052,2015-07-26,8.375,207,7,30
1209,14215,7064,2015-07-26,8.51388888888889,207,7,30
1210,14215,7194,2015-07-26,8.98611111111111,207,7,30
1211,14215,7216,2015-07-26,9.26388888888889,207,7,30
1212,14215,7217,2015-07-26,9.180555555555555,207,7,30
1213,14215,7268,2015-07-26,8.666666666666666,207,7,30
1214,14215,7326,2015-07-26,9.055555555555555,207,7,30
1215,14215,7329,2015-07-26,8.875,207,7,30
1216,14215,7379,2015-07-26,8.847222222222221,207,7,30
1217,14215,7607,2015-07-26,8.541666666666666,207,7,30
1218,14215,7706,2015-07-26,8.375,207,7,30
1219,14215,7842,2015-07-26,8.708333333333334,207,7,30
1220,14215,7896,2015-07-26,9.055555555555555,207,7,30
1221,14215,7929,2015-07-26,8.98611111111111,207,7,30
1222,14215,8165,2015-07-26,9.208333333333334,207,7,30
1223,14215,8733,2015-07-26,8.625,207,7,30
1224,14215,8734,2015-07-26,9.125,207,7,30
1225,14215,8784,2015-07-26,8.402777777777779,207,7,30
1226,14215,8799,2015-07-26,9.069444444444445,207,7,30
1227,14215,8818,2015-07-26,8.597222222222221,207,7,30
1228,14215,9049,2015-07-26,8.805555555555555,207,7,30
1229,14215,9074,2015-07-26,8.791666666666666,207,7,30
1230,14215,9088,2015-07-26,8.875,207,7,30
1231,14215,9378,2015-07-26,8.48611111111111,207,7,30
1232,14215,9601,2015-07-26,8.583333333333334,207,7,30
1233,14131,11036,2015-05-26,9.13888888888889,146,5,22
1234,14131,11229,2015-05-26,8.569444444444445,146,5,22
1235,14131,11237,2015-05-26,8.75,146,5,22
1236,14131,11430,2015-05-26,8.972222222222221,146,5,22
1237,14131,1147,2015-05-26,8.63888888888889,146,5,22
1238,14131,1156,2015-05-26,8.5,146,5,22
1239,14131,11590,2015-05-26,8.805555555555555,146,5,22
1240,14131,11594,2015-05-26,8.777777777777779,146,5,22
1241,14131,11634,2015-05-26,8.430555555555555,146,5,22
1242,14131,11651,2015-05-26,8.48611111111111,146,5,22
1243,14131,11717,2015-05-26,9.291666666666666,146,5,22
1244,14131,1195,2015-05-26,8.402777777777779,146,5,22
1245,14131,12159,2015-05-26,8.930555555555555,146,5,22
1246,14131,12160,2015-05-26,8.944444444444445,146,5,22
1247,14131,12481,2015-05-26,8.833333333333334,146,5,22
1248,14131,12766,2015-05-26,8.38888888888889,146,5,22
1249,14131,12782,2015-05-26,8.26388888888889,146,5,22
1250,14131,13210,2015-05-26,8.63888888888889,146,5,22
1251,14131,13417,2015-05-26,8.73611111111111,146,5,22
1252,14131,13434,2015-05-26,9.069444444444445,146,5,22
1253,14131,13506,2015-05-26,8.25,146,5,22
1254,14131,13691,2015-05-26,8.319444444444445,146,5,22
1255,14131,13884,2015-05-26,8.430555555555555,146,5,22
1256,14131,14040,2015-05-26,8.847222222222221,146,5,22
1257,14131,14041,2015-05-26,8.36111111111111,146,5,22
1258,14131,14172,2015-05-26,8.472222222222221,146,5,22
1259,14131,14343,2015-05-26,9.319444444444445,146,5,22
1260,14131,14391,2015-05-26,8.472222222222221,146,5,22
1261,14131,15286,2015-05-26,8.51388888888889,146,5,22
1262,14131,15491,2015-05-26,8.73611111111111,146,5,22
1263,14131,1552,2015-05-26,8.625,146,5,22
1264,14131,15639,2015-05-26,8.277777777777779,146,5,22
1265,14131,15719,2015-05-26,8.680555555555555,146,5,22
1266,14131,15850,2015-05-26,8.222222222222221,146,5,22
1267,14131,15982,2015-05-26,8.25,146,5,22
1268,14131,1704,2015-05-26,8.88888888888889,146,5,22
1269,14131,17126,2015-05-26,8.5,146,5,22
1270,14131,17324,2015-05-26,8.430555555555555,146,5,22
1271,14131,1856,2015-05-26,8.430555555555555,146,5,22
1272,14131,2135,2015-05-26,8.222222222222221,146,5,22
1273,14131,2136,2015-05-26,8.833333333333334,146,5,22
1274,14131,2179,2015-05-26,8.597222222222221,146,5,22
1275,14131,2278,2015-05-26,8.86111111111111,146,5,22
1276,14131,3080,2015-05-26,9.083333333333334,146,5,22
1277,14131,3254,2015-05-26,8.597222222222221,146,5,22
1278,14131,381,2015-05-26,8.541666666666666,146,5,22
1279,14131,3885,2015-05-26,8.708333333333334,146,5,22
1280,14131,4038,2015-05-26,8.73611111111111,146,5,22
1281,14131,4203,2015-05-26,9.069444444444445,146,5,22
1282,14131,4209,2015-05-26,9.055555555555555,146,5,22
1283,14131,4218,2015-05-26,8.819444444444445,146,5,22
1284,14131,424,2015-05-26,8.26388888888889,146,5,22
1285,14131,454,2015-05-26,9.291666666666666,146,5,22
1286,14131,455,2015-05-26,8.98611111111111,146,5,22
1287,14131,4589,2015-05-26,8.708333333333334,146,5,22
1288,14131,5043,2015-05-26,8.958333333333334,146,5,22
1289,14131,5047,2015-05-26,9.01388888888889,146,5,22
1290,14131,512,2015-05-26,8.23611111111111,146,5,22
1291,14131,5415,2015-05-26,8.277777777777779,146,5,22
1292,14131,5666,2015-05-26,8.944444444444445,146,5,22
1293,14131,5809,2015-05-26,9.25,146,5,22
1294,14131,6132,2015-05-26,8.73611111111111,146,5,22
1295,14131,6209,2015-05-26,8.416666666666666,146,5,22
1296,14131,6253,2015-05-26,8.347222222222221,146,5,22
1297,14131,6522,2015-05-26,8.38888888888889,146,5,22
1298,14131,6558,2015-05-26,8.958333333333334,146,5,22
1299,14131,6683,2015-05-26,8.625,146,5,22
1300,14131,6744,2015-05-26,8.680555555555555,146,5,22
1301,14131,6821,2015-05-26,8.527777777777779,146,5,22
1302,14131,6887,2015-05-26,9.291666666666666,146,5,22
1303,14131,6889,2015-05-26,8.875,146,5,22
1304,14131,6890,2015-05-26,9.333333333333334,146,5,22
1305,14131,7194,2015-05-26,8.875,146,5,22
1306,14131,7216,2015-05-26,9.027777777777779,146,5,22
1307,14131,7217,2015-05-26,9.347222222222221,146,5,22
1308,14131,7243,2015-05-26,9.11111111111111,146,5,22
1309,14131,7262,2015-05-26,8.416666666666666,146,5,22
1310,14131,7268,2015-05-26,8.819444444444445,146,5,22
1311,14131,7326,2015-05-26,8.73611111111111,146,5,22
1312,14131,7329,2015-05-26,8.916666666666666,146,5,22
1313,14131,7333,2015-05-26,8.63888888888889,146,5,22
1314,14131,7403,2015-05-26,8.930555555555555,146,5,22
1315,14131,7429,2015-05-26,8.51388888888889,146,5,22
1316,14131,7465,2015-05-26,8.541666666666666,146,5,22
1317,14131,7599,2015-05-26,8.36111111111111,146,5,22
1318,14131,7607,2015-05-26,8.75,146,5,22
1319,14131,7676,2015-05-26,8.791666666666666,146,5,22
1320,14131,7706,2015-05-26,8.444444444444445,146,5,22
1321,14131,7835,2015-05-26,8.847222222222221,146,5,22
1322,14131,7842,2015-05-26,8.347222222222221,146,5,22
1323,14131,7896,2015-05-26,8.583333333333334,146,5,22
1324,14131,7917,2015-05-26,8.63888888888889,146,5,22
1325,14131,7929,2015-05-26,8.930555555555555,146,5,22
1326,14131,8165,2015-05-26,8.944444444444445,146,5,22
1327,14131,8437,2015-05-26,8.76388888888889,146,5,22
1328,14131,8658,2015-05-26,8.305555555555555,146,5,22
1329,14131,8707,2015-05-26,8.38888888888889,146,5,22
1330,14131,8734,2015-05-26,9.222222222222221,146,5,22
1331,14131,8799,2015-05-26,9.23611111111111,146,5,22
1332,14131,8906,2015-05-26,8.402777777777779,146,5,22
1333,14131,9038,2015-05-26,8.555555555555555,146,5,22
1334,14131,9049,2015-05-26,8.222222222222221,146,5,22
1335,14131,9074,2015-05-26,8.76388888888889,146,5,22
1336,14131,9257,2015-05-26,9.027777777777779,146,5,22
1337,14102,11122,2015-05-05,8.722222222222221,125,5,19
1338,14102,11134,2015-05-05,8.930555555555555,125,5,19
1339,14102,11237,2015-05-05,8.944444444444445,125,5,19
1340,14102,11430,2015-05-05,8.722222222222221,125,5,19
1341,14102,1147,2015-05-05,8.875,125,5,19
1342,14102,1159,2015-05-05,8.472222222222221,125,5,19
1343,14102,11590,2015-05-05,8.86111111111111,125,5,19
1344,14102,11594,2015-05-05,8.76388888888889,125,5,19
1345,14102,11634,2015-05-05,8.569444444444445,125,5,19
1346,14102,11717,2015-05-05,9.402777777777779,125,5,19
1347,14102,11837,2015-05-05,8.23611111111111,125,5,19
1348,14102,12127,2015-05-05,8.208333333333334,125,5,19
1349,14102,12159,2015-05-05,8.833333333333334,125,5,19
1350,14102,12160,2015-05-05,8.958333333333334,125,5,19
1351,14102,12246,2015-05-05,9.208333333333334,125,5,19
1352,14102,12255,2015-05-05,8.152777777777779,125,5,19
1353,14102,12505,2015-05-05,8.722222222222221,125,5,19
1354,14102,12547,2015-05-05,7.916666666666667,125,5,19
1355,14102,13118,2015-05-05,8.291666666666666,125,5,19
1356,14102,13176,2015-05-05,8.125,125,5,19
1357,14102,13210,2015-05-05,8.541666666666666,125,5,19
1358,14102,13417,2015-05-05,8.86111111111111,125,5,19
1359,14102,13434,2015-05-05,9.055555555555555,125,5,19
1360,14102,13465,2015-05-05,8.63888888888889,125,5,19
1361,14102,13495,2015-05-05,8.98611111111111,125,5,19
1362,14102,13535,2015-05-05,8.652777777777779,125,5,19
1363,14102,13884,2015-05-05,8.694444444444445,125,5,19
1364,14102,14021,2015-05-05,8.291666666666666,125,5,19
1365,14102,14031,2015-05-05,8.597222222222221,125,5,19
1366,14102,14033,2015-05-05,8.583333333333334,125,5,19
1367,14102,14040,2015-05-05,8.833333333333334,125,5,19
1368,14102,14343,2015-05-05,9.319444444444445,125,5,19
1369,14102,14391,2015-05-05,8.319444444444445,125,5,19
1370,14102,15222,2015-05-05,9.083333333333334,125,5,19
1371,14102,15280,2015-05-05,8.722222222222221,125,5,19
1372,14102,15491,2015-05-05,8.666666666666666,125,5,19
1373,14102,15850,2015-05-05,8.625,125,5,19
1374,14102,15960,2015-05-05,9.0,125,5,19
1375,14102,16095,2015-05-05,8.916666666666666,125,5,19
1376,14102,16168,2015-05-05,8.527777777777779,125,5,19
1377,14102,16286,2015-05-05,8.027777777777779,125,5,19
1378,14102,16334,2015-05-05,8.73611111111111,125,5,19
1379,14102,16745,2015-05-05,8.208333333333334,125,5,19
1380,14102,1685,2015-05-05,8.48611111111111,125,5,19
1381,14102,1704,2015-05-05,9.194444444444445,125,5,19
1382,14102,17061,2015-05-05,8.583333333333334,125,5,19
1383,14102,17081,2015-05-05,7.875,125,5,19
1384,14102,17126,2015-05-05,8.583333333333334,125,5,19
1385,14102,17260,2015-05-05,9.027777777777779,125,5,19
1386,14102,2136,2015-05-05,8.847222222222221,125,5,19
1387,14102,2278,2015-05-05,8.694444444444445,125,5,19
1388,14102,3080,2015-05-05,9.194444444444445,125,5,19
1389,14102,3087,2015-05-05,8.48611111111111,125,5,19
1390,14102,3254,2015-05-05,9.0,125,5,19
1391,14102,3885,2015-05-05,8.972222222222221,125,5,19
1392,14102,4038,2015-05-05,8.944444444444445,125,5,19
1393,14102,4203,2015-05-05,9.26388888888889,125,5,19
1394,14102,4209,2015-05-05,9.11111111111111,125,5,19
1395,14102,4218,2015-05-05,8.819444444444445,125,5,19
1396,14102,4348,2015-05-05,8.48611111111111,125,5,19
1397,14102,4394,2015-05-05,8.847222222222221,125,5,19
1398,14102,443,2015-05-05,8.791666666666666,125,5,19
1399,14102,454,2015-05-05,9.13888888888889,125,5,19
1400,14102,455,2015-05-05,8.666666666666666,125,5,19
1401,14102,5047,2015-05-05,9.11111111111111,125,5,19
1402,14102,5120,2015-05-05,9.083333333333334,125,5,19
1403,14102,5666,2015-05-05,8.86111111111111,125,5,19
1404,14102,5809,2015-05-05,9.083333333333334,125,5,19
1405,14102,6132,2015-05-05,8.680555555555555,125,5,19
1406,14102,6145,2015-05-05,8.972222222222221,125,5,19
1407,14102,6253,2015-05-05,8.01388888888889,125,5,19
1408,14102,6439,2015-05-05,8.61111111111111,125,5,19
1409,14102,6558,2015-05-05,8.958333333333334,125,5,19
1410,14102,6682,2015-05-05,8.097222222222221,125,5,19
1411,14102,6683,2015-05-05,8.527777777777779,125,5,19
1412,14102,6792,2015-05-05,8.13888888888889,125,5,19
1413,14102,6887,2015-05-05,9.291666666666666,125,5,19
1414,14102,6889,2015-05-05,9.305555555555555,125,5,19
1415,14102,6890,2015-05-05,9.125,125,5,19
1416,14102,7052,2015-05-05,8.25,125,5,19
1417,14102,7268,2015-05-05,8.98611111111111,125,5,19
1418,14102,7289,2015-05-05,8.833333333333334,125,5,19
1419,14102,7326,2015-05-05,9.027777777777779,125,5,19
1420,14102,7329,2015-05-05,8.875,125,5,19
1421,14102,7333,2015-05-05,8.75,125,5,19
1422,14102,7353,2015-05-05,8.722222222222221,125,5,19
1423,14102,7403,2015-05-05,9.0,125,5,19
1424,14102,7429,2015-05-05,8.555555555555555,125,5,19
1425,14102,7607,2015-05-05,9.125,125,5,19
1426,14102,7713,2015-05-05,8.930555555555555,125,5,19
1427,14102,7828,2015-05-05,8.36111111111111,125,5,19
1428,14102,7929,2015-05-05,8.972222222222221,125,5,19
1429,14102,8165,2015-05-05,8.833333333333334,125,5,19
1430,14102,8437,2015-05-05,8.819444444444445,125,5,19
1431,14102,8734,2015-05-05,9.125,125,5,19
1432,14102,8799,2015-05-05,9.319444444444445,125,5,19
1433,14102,8818,2015-05-05,8.86111111111111,125,5,19
1434,14102,8906,2015-05-05,8.63888888888889,125,5,19
1435,14102,9088,2015-05-05,9.097222222222221,125,5,19
1436,14102,9257,2015-05-05,8.86111111111111,125,5,19
1437,14102,9378,2015-05-05,8.972222222222221,125,5,19
1438,14102,9599,2015-05-05,8.76388888888889,125,5,19
1439,14102,9601,2015-05-05,8.875,125,5,19
1440,14102,9739,2015-05-05,8.48611111111111,125,5,19
1441,14870,11036,2016-08-05,9.01388888888889,218,8,31
1442,14870,11430,2016-08-05,8.625,218,8,31
1443,14870,1147,2016-08-05,8.875,218,8,31
1444,14870,11590,2016-08-05,8.75,218,8,31
1445,14870,11594,2016-08-05,8.652777777777779,218,8,31
1446,14870,11634,2016-08-05,8.847222222222221,218,8,31
1447,14870,1174,2016-08-05,8.930555555555555,218,8,31
1448,14870,12202,2016-08-05,7.763888888888889,218,8,31
1449,14870,12782,2016-08-05,8.597222222222221,218,8,31
1450,14870,12917,2016-08-05,8.319444444444445,218,8,31
1451,14870,13417,2016-08-05,8.86111111111111,218,8,31
1452,14870,13434,2016-08-05,9.069444444444445,218,8,31
1453,14870,13495,2016-08-05,8.930555555555555,218,8,31
1454,14870,14170,2016-08-05,8.333333333333334,218,8,31
1455,14870,14343,2016-08-05,9.291666666666666,218,8,31
1456,14870,1583,2016-08-05,8.166666666666666,218,8,31
1457,14870,16077,2016-08-05,8.402777777777779,218,8,31
1458,14870,16282,2016-08-05,7.291666666666667,218,8,31
1459,14870,1685,2016-08-05,8.458333333333334,218,8,31
1460,14870,2278,2016-08-05,8.25,218,8,31
1461,14870,2332,2016-08-05,8.527777777777779,218,8,31
1462,14870,3080,2016-08-05,8.902777777777779,218,8,31
1463,14870,3254,2016-08-05,8.5,218,8,31
1464,14870,4040,2016-08-05,8.527777777777779,218,8,31
1465,14870,4209,2016-08-05,8.208333333333334,218,8,31
1466,14870,4218,2016-08-05,8.458333333333334,218,8,31
1467,14870,424,2016-08-05,8.277777777777779,218,8,31
1468,14870,4394,2016-08-05,8.569444444444445,218,8,31
1469,14870,4495,2016-08-05,8.444444444444445,218,8,31
1470,14870,455,2016-08-05,8.680555555555555,218,8,31
1471,14870,4595,2016-08-05,8.61111111111111,218,8,31
1472,14870,5047,2016-08-05,8.88888888888889,218,8,31
1473,14870,5809,2016-08-05,8.652777777777779,218,8,31
1474,14870,6127,2016-08-05,8.86111111111111,218,8,31
1475,14870,6255,2016-08-05,8.041666666666666,218,8,31
1476,14870,6310,2016-08-05,8.902777777777779,218,8,31
1477,14870,6887,2016-08-05,9.208333333333334,218,8,31
1478,14870,6889,2016-08-05,8.930555555555555,218,8,31
1479,14870,6890,2016-08-05,9.25,218,8,31
1480,14870,7052,2016-08-05,8.125,218,8,31
1481,14870,7100,2016-08-05,8.76388888888889,218,8,31
1482,14870,7194,2016-08-05,8.88888888888889,218,8,31
1483,14870,7216,2016-08-05,9.041666666666666,218,8,31
1484,14870,7217,2016-08-05,9.11111111111111,218,8,31
