,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
490,16559,13733,2016-05-26,8.416666666666666,147,5,21
491,16559,14040,2016-05-26,8.472222222222221,147,5,21
492,16559,14172,2016-05-26,7.986111111111111,147,5,21
493,16559,15898,2016-05-26,6.611111111111111,147,5,21
494,16559,16342,2016-05-26,7.486111111111111,147,5,21
495,16559,17005,2016-05-26,8.625,147,5,21
496,16559,17284,2016-05-26,7.930555555555555,147,5,21
497,16559,17346,2016-05-26,8.88888888888889,147,5,21
498,16559,1856,2016-05-26,7.833333333333333,147,5,21
499,16559,2136,2016-05-26,8.76388888888889,147,5,21
500,16559,2179,2016-05-26,8.458333333333334,147,5,21
501,16559,3151,2016-05-26,7.930555555555555,147,5,21
502,16559,3213,2016-05-26,6.944444444444445,147,5,21
503,16559,424,2016-05-26,7.888888888888889,147,5,21
504,16559,4560,2016-05-26,8.347222222222221,147,5,21
505,16559,4646,2016-05-26,8.097222222222221,147,5,21
506,16559,4974,2016-05-26,8.208333333333334,147,5,21
507,16559,5043,2016-05-26,8.819444444444445,147,5,21
508,16559,5100,2016-05-26,7.972222222222222,147,5,21
509,16559,5469,2016-05-26,7.972222222222222,147,5,21
510,16559,5830,2016-05-26,5.708333333333333,147,5,21
511,16559,6132,2016-05-26,8.541666666666666,147,5,21
512,16559,6209,2016-05-26,8.305555555555555,147,5,21
513,16559,6584,2016-05-26,8.26388888888889,147,5,21
514,16559,6682,2016-05-26,8.430555555555555,147,5,21
515,16559,6821,2016-05-26,8.152777777777779,147,5,21
516,16559,7070,2016-05-26,7.944444444444445,147,5,21
517,16559,7194,2016-05-26,8.76388888888889,147,5,21
518,16559,7198,2016-05-26,8.458333333333334,147,5,21
519,16559,7262,2016-05-26,8.208333333333334,147,5,21
520,16559,7326,2016-05-26,8.569444444444445,147,5,21
521,16559,7329,2016-05-26,8.680555555555555,147,5,21
522,16559,7333,2016-05-26,8.569444444444445,147,5,21
523,16559,7842,2016-05-26,8.541666666666666,147,5,21
524,16559,8784,2016-05-26,8.819444444444445,147,5,21
525,16559,8883,2016-05-26,7.736111111111111,147,5,21
526,16559,9049,2016-05-26,8.36111111111111,147,5,21
527,16559,9074,2016-05-26,8.583333333333334,147,5,21
528,14869,11603,2016-05-24,6.152777777777778,145,5,21
529,14869,11668,2016-05-24,8.375,145,5,21
530,14869,12524,2016-05-24,7.472222222222222,145,5,21
531,14869,13287,2016-05-24,7.361111111111111,145,5,21
532,14869,13626,2016-05-24,7.430555555555555,145,5,21
533,14869,13835,2016-05-24,8.73611111111111,145,5,21
534,14869,14200,2016-05-24,7.361111111111111,145,5,21
535,14869,15225,2016-05-24,7.291666666666667,145,5,21
536,14869,15978,2016-05-24,7.597222222222222,145,5,21
537,14869,16053,2016-05-24,8.097222222222221,145,5,21
538,14869,16054,2016-05-24,6.958333333333333,145,5,21
539,14869,16059,2016-05-24,7.638888888888889,145,5,21
540,14869,16218,2016-05-24,8.069444444444445,145,5,21
541,14869,16282,2016-05-24,7.638888888888889,145,5,21
542,14869,17091,2016-05-24,7.666666666666667,145,5,21
543,14869,2332,2016-05-24,8.694444444444445,145,5,21
544,14869,3686,2016-05-24,2.611111111111111,145,5,21
545,14869,6579,2016-05-24,8.055555555555555,145,5,21
546,14869,6582,2016-05-24,8.069444444444445,145,5,21
547,14869,8919,2016-05-24,5.138888888888889,145,5,21
548,14530,11105,2016-05-23,7.847222222222222,144,5,21
549,14530,1147,2016-05-23,8.48611111111111,144,5,21
550,14530,11590,2016-05-23,8.76388888888889,144,5,21
551,14530,11594,2016-05-23,8.569444444444445,144,5,21
552,14530,11718,2016-05-23,8.180555555555555,144,5,21
553,14530,11733,2016-05-23,8.069444444444445,144,5,21
554,14530,1174,2016-05-23,8.583333333333334,144,5,21
555,14530,12453,2016-05-23,8.722222222222221,144,5,21
556,14530,12505,2016-05-23,8.569444444444445,144,5,21
557,14530,12766,2016-05-23,8.13888888888889,144,5,21
558,14530,12782,2016-05-23,8.083333333333334,144,5,21
559,14530,13417,2016-05-23,8.98611111111111,144,5,21
560,14530,13465,2016-05-23,8.305555555555555,144,5,21
561,14530,13733,2016-05-23,8.416666666666666,144,5,21
562,14530,13749,2016-05-23,8.541666666666666,144,5,21
563,14530,14040,2016-05-23,8.472222222222221,144,5,21
564,14530,14172,2016-05-23,7.986111111111111,144,5,21
565,14530,15898,2016-05-23,6.611111111111111,144,5,21
566,14530,16342,2016-05-23,7.486111111111111,144,5,21
567,14530,17005,2016-05-23,8.625,144,5,21
568,14530,17284,2016-05-23,7.930555555555555,144,5,21
569,14530,17346,2016-05-23,8.88888888888889,144,5,21
570,14530,1856,2016-05-23,7.833333333333333,144,5,21
571,14530,2136,2016-05-23,8.76388888888889,144,5,21
572,14530,2179,2016-05-23,8.458333333333334,144,5,21
573,14530,2278,2016-05-23,8.555555555555555,144,5,21
574,14530,3151,2016-05-23,7.930555555555555,144,5,21
575,14530,3213,2016-05-23,6.944444444444445,144,5,21
576,14530,3254,2016-05-23,8.569444444444445,144,5,21
577,14530,3885,2016-05-23,8.708333333333334,144,5,21
578,14530,424,2016-05-23,7.888888888888889,144,5,21
579,14530,455,2016-05-23,8.458333333333334,144,5,21
580,14530,4560,2016-05-23,8.347222222222221,144,5,21
581,14530,4595,2016-05-23,8.819444444444445,144,5,21
582,14530,4646,2016-05-23,8.097222222222221,144,5,21
583,14530,4974,2016-05-23,8.208333333333334,144,5,21
584,14530,5043,2016-05-23,8.819444444444445,144,5,21
585,14530,5047,2016-05-23,8.819444444444445,144,5,21
586,14530,5100,2016-05-23,7.972222222222222,144,5,21
587,14530,5469,2016-05-23,7.972222222222222,144,5,21
588,14530,5830,2016-05-23,5.708333333333333,144,5,21
589,14530,6132,2016-05-23,8.541666666666666,144,5,21
590,14530,6209,2016-05-23,8.305555555555555,144,5,21
591,14530,6310,2016-05-23,8.972222222222221,144,5,21
592,14530,6558,2016-05-23,8.972222222222221,144,5,21
593,14530,6584,2016-05-23,8.26388888888889,144,5,21
594,14530,6682,2016-05-23,8.430555555555555,144,5,21
595,14530,6821,2016-05-23,8.152777777777779,144,5,21
596,14530,6889,2016-05-23,8.819444444444445,144,5,21
597,14530,7070,2016-05-23,7.944444444444445,144,5,21
598,14530,7194,2016-05-23,8.76388888888889,144,5,21
599,14530,7198,2016-05-23,8.458333333333334,144,5,21
600,14530,7262,2016-05-23,8.208333333333334,144,5,21
601,14530,7326,2016-05-23,8.569444444444445,144,5,21
602,14530,7329,2016-05-23,8.680555555555555,144,5,21
603,14530,7333,2016-05-23,8.569444444444445,144,5,21
604,14530,7353,2016-05-23,8.5,144,5,21
605,14530,7379,2016-05-23,8.666666666666666,144,5,21
606,14530,7706,2016-05-23,8.38888888888889,144,5,21
607,14530,7842,2016-05-23,8.541666666666666,144,5,21
608,14530,7896,2016-05-23,8.833333333333334,144,5,21
609,14530,7917,2016-05-23,8.847222222222221,144,5,21
610,14530,7929,2016-05-23,8.805555555555555,144,5,21
611,14530,8784,2016-05-23,8.819444444444445,144,5,21
612,14530,8883,2016-05-23,7.736111111111111,144,5,21
613,14530,9049,2016-05-23,8.36111111111111,144,5,21
614,14530,9074,2016-05-23,8.583333333333334,144,5,21
615,14530,9088,2016-05-23,9.180555555555555,144,5,21
616,14530,9897,2016-05-23,8.430555555555555,144,5,21
617,16491,11668,2016-05-08,8.88888888888889,129,5,18
618,16491,12524,2016-05-08,7.625,129,5,18
619,16491,13287,2016-05-08,7.777777777777778,129,5,18
620,16491,13835,2016-05-08,8.541666666666666,129,5,18
621,16491,15225,2016-05-08,6.666666666666667,129,5,18
622,16491,15978,2016-05-08,8.0,129,5,18
623,16491,16282,2016-05-08,7.736111111111111,129,5,18
624,16491,2122,2016-05-08,8.48611111111111,129,5,18
625,16491,2332,2016-05-08,9.0,129,5,18
626,16491,3772,2016-05-08,7.791666666666667,129,5,18
627,16491,5499,2016-05-08,8.194444444444445,129,5,18
628,16491,6582,2016-05-08,8.541666666666666,129,5,18
629,16491,7052,2016-05-08,8.944444444444445,129,5,18
630,16491,7064,2016-05-08,8.0,129,5,18
631,15343,12711,2016-04-23,8.291666666666666,114,4,16
632,15343,12782,2016-04-23,8.625,114,4,16
633,15343,13784,2016-04-23,8.26388888888889,114,4,16
634,15343,13785,2016-04-23,7.180555555555555,114,4,16
635,15343,15537,2016-04-23,7.888888888888889,114,4,16
636,15343,15719,2016-04-23,8.652777777777779,114,4,16
637,15343,15887,2016-04-23,7.805555555555555,114,4,16
638,15343,16124,2016-04-23,7.277777777777778,114,4,16
639,15343,16310,2016-04-23,8.305555555555555,114,4,16
640,15343,17397,2016-04-23,8.625,114,4,16
641,15343,3241,2016-04-23,6.666666666666667,114,4,16
642,15343,3325,2016-04-23,8.152777777777779,114,4,16
643,15343,3349,2016-04-23,7.944444444444445,114,4,16
644,15343,3378,2016-04-23,6.541666666666667,114,4,16
645,15343,3379,2016-04-23,7.930555555555555,114,4,16
646,15343,3527,2016-04-23,7.569444444444445,114,4,16
647,15343,3529,2016-04-23,8.097222222222221,114,4,16
648,15343,3638,2016-04-23,7.166666666666667,114,4,16
649,15343,4038,2016-04-23,8.902777777777779,114,4,16
650,15343,5054,2016-04-23,7.902777777777778,114,4,16
651,15343,512,2016-04-23,8.277777777777779,114,4,16
652,15343,6584,2016-04-23,8.944444444444445,114,4,16
653,15343,7429,2016-04-23,8.51388888888889,114,4,16
654,15343,9018,2016-04-23,8.583333333333334,114,4,16
655,15343,9051,2016-04-23,8.61111111111111,114,4,16
656,14308,11229,2016-04-12,8.430555555555555,103,4,15
657,14308,11456,2016-04-12,8.61111111111111,103,4,15
658,14308,11594,2016-04-12,8.73611111111111,103,4,15
659,14308,11616,2016-04-12,7.472222222222222,103,4,15
660,14308,11733,2016-04-12,7.888888888888889,103,4,15
661,14308,12575,2016-04-12,7.486111111111111,103,4,15
662,14308,12766,2016-04-12,8.625,103,4,15
663,14308,12782,2016-04-12,8.36111111111111,103,4,15
664,14308,13111,2016-04-12,8.916666666666666,103,4,15
665,14308,13312,2016-04-12,8.583333333333334,103,4,15
666,14308,13417,2016-04-12,8.930555555555555,103,4,15
667,14308,13506,2016-04-12,8.527777777777779,103,4,15
668,14308,13548,2016-04-12,8.097222222222221,103,4,15
669,14308,13560,2016-04-12,8.75,103,4,15
670,14308,13688,2016-04-12,6.944444444444445,103,4,15
671,14308,13691,2016-04-12,8.61111111111111,103,4,15
672,14308,13756,2016-04-12,9.152777777777779,103,4,15
673,14308,14172,2016-04-12,8.76388888888889,103,4,15
674,14308,15482,2016-04-12,8.51388888888889,103,4,15
675,14308,15562,2016-04-12,8.430555555555555,103,4,15
676,14308,15571,2016-04-12,8.430555555555555,103,4,15
677,14308,15601,2016-04-12,8.152777777777779,103,4,15
678,14308,15613,2016-04-12,7.972222222222222,103,4,15
679,14308,15700,2016-04-12,7.680555555555555,103,4,15
680,14308,16254,2016-04-12,7.847222222222222,103,4,15
681,14308,16342,2016-04-12,8.458333333333334,103,4,15
682,14308,17005,2016-04-12,8.652777777777779,103,4,15
683,14308,17346,2016-04-12,8.75,103,4,15
684,14308,2278,2016-04-12,8.63888888888889,103,4,15
685,14308,3254,2016-04-12,8.472222222222221,103,4,15
686,14308,3718,2016-04-12,5.777777777777778,103,4,15
687,14308,4076,2016-04-12,8.01388888888889,103,4,15
688,14308,424,2016-04-12,8.527777777777779,103,4,15
689,14308,4280,2016-04-12,7.541666666666667,103,4,15
690,14308,455,2016-04-12,9.041666666666666,103,4,15
691,14308,4560,2016-04-12,8.791666666666666,103,4,15
692,14308,4595,2016-04-12,9.01388888888889,103,4,15
693,14308,4646,2016-04-12,8.708333333333334,103,4,15
694,14308,4974,2016-04-12,8.61111111111111,103,4,15
695,14308,6209,2016-04-12,8.819444444444445,103,4,15
696,14308,6457,2016-04-12,8.472222222222221,103,4,15
697,14308,6584,2016-04-12,9.194444444444445,103,4,15
698,14308,6682,2016-04-12,9.0,103,4,15
699,14308,6683,2016-04-12,8.416666666666666,103,4,15
700,14308,6744,2016-04-12,8.583333333333334,103,4,15
701,14308,6821,2016-04-12,8.73611111111111,103,4,15
702,14308,7194,2016-04-12,9.097222222222221,103,4,15
703,14308,7198,2016-04-12,8.819444444444445,103,4,15
704,14308,7262,2016-04-12,8.680555555555555,103,4,15
705,14308,7379,2016-04-12,9.055555555555555,103,4,15
706,14308,7387,2016-04-12,9.01388888888889,103,4,15
707,14308,7706,2016-04-12,8.694444444444445,103,4,15
708,14308,7842,2016-04-12,9.027777777777779,103,4,15
709,14308,7896,2016-04-12,9.11111111111111,103,4,15
710,14308,7917,2016-04-12,9.13888888888889,103,4,15
711,14308,8037,2016-04-12,7.888888888888889,103,4,15
712,14308,8658,2016-04-12,7.986111111111111,103,4,15
713,14308,8784,2016-04-12,8.98611111111111,103,4,15
714,14308,9049,2016-04-12,8.916666666666666,103,4,15
715,14308,9059,2016-04-12,7.972222222222222,103,4,15
716,14308,9897,2016-04-12,8.86111111111111,103,4,15
717,15348,11183,2016-04-07,7.5,98,4,14
718,15348,11639,2016-04-07,8.680555555555555,98,4,14
719,15348,12159,2016-04-07,8.48611111111111,98,4,14
720,15348,12160,2016-04-07,8.73611111111111,98,4,14
721,15348,12547,2016-04-07,8.569444444444445,98,4,14
722,15348,13082,2016-04-07,8.555555555555555,98,4,14
723,15348,13287,2016-04-07,7.888888888888889,98,4,14
724,15348,13343,2016-04-07,8.444444444444445,98,4,14
725,15348,13678,2016-04-07,8.680555555555555,98,4,14
726,15348,13992,2016-04-07,8.38888888888889,98,4,14
727,15348,13999,2016-04-07,8.027777777777779,98,4,14
728,15348,14200,2016-04-07,7.277777777777778,98,4,14
729,15348,14211,2016-04-07,7.708333333333333,98,4,14
730,15348,15029,2016-04-07,8.444444444444445,98,4,14
731,15348,15336,2016-04-07,7.305555555555555,98,4,14
732,15348,15340,2016-04-07,7.666666666666667,98,4,14
733,15348,15349,2016-04-07,7.958333333333333,98,4,14
734,15348,15350,2016-04-07,8.055555555555555,98,4,14
735,15348,15409,2016-04-07,7.861111111111111,98,4,14
736,15348,15417,2016-04-07,8.694444444444445,98,4,14
737,15348,15420,2016-04-07,8.23611111111111,98,4,14
738,15348,16053,2016-04-07,7.402777777777778,98,4,14
739,15348,16077,2016-04-07,7.819444444444445,98,4,14
740,15348,16589,2016-04-07,7.055555555555555,98,4,14
741,15348,1685,2016-04-07,8.444444444444445,98,4,14
742,15348,17091,2016-04-07,8.11111111111111,98,4,14
743,15348,17123,2016-04-07,8.13888888888889,98,4,14
744,15348,17147,2016-04-07,7.236111111111111,98,4,14
745,15348,17163,2016-04-07,7.527777777777778,98,4,14
746,15348,17172,2016-04-07,8.875,98,4,14
747,15348,17205,2016-04-07,8.180555555555555,98,4,14
748,15348,17216,2016-04-07,8.5,98,4,14
749,15348,17225,2016-04-07,7.319444444444445,98,4,14
750,15348,17243,2016-04-07,7.833333333333333,98,4,14
751,15348,17641,2016-04-07,8.0,98,4,14
752,15348,17724,2016-04-07,8.152777777777779,98,4,14
753,15348,3080,2016-04-07,8.86111111111111,98,4,14
754,15348,3454,2016-04-07,7.819444444444445,98,4,14
755,15348,3471,2016-04-07,7.319444444444445,98,4,14
756,15348,3472,2016-04-07,7.013888888888889,98,4,14
757,15348,3478,2016-04-07,7.25,98,4,14
758,15348,3481,2016-04-07,7.347222222222222,98,4,14
759,15348,3482,2016-04-07,7.111111111111111,98,4,14
760,15348,3486,2016-04-07,7.847222222222222,98,4,14
761,15348,3495,2016-04-07,8.875,98,4,14
762,15348,3498,2016-04-07,7.194444444444445,98,4,14
763,15348,3511,2016-04-07,6.944444444444445,98,4,14
764,15348,3519,2016-04-07,7.166666666666667,98,4,14
765,15348,3520,2016-04-07,7.861111111111111,98,4,14
766,15348,3521,2016-04-07,7.958333333333333,98,4,14
767,15348,454,2016-04-07,8.597222222222221,98,4,14
768,15348,5718,2016-04-07,8.75,98,4,14
769,15348,6483,2016-04-07,8.430555555555555,98,4,14
770,15348,6579,2016-04-07,8.152777777777779,98,4,14
771,15348,6582,2016-04-07,8.61111111111111,98,4,14
772,15348,7052,2016-04-07,8.75,98,4,14
773,15348,7064,2016-04-07,8.11111111111111,98,4,14
774,15348,7181,2016-04-07,8.333333333333334,98,4,14
775,15348,7819,2016-04-07,7.319444444444445,98,4,14
776,15348,7923,2016-04-07,8.055555555555555,98,4,14
777,15348,8056,2016-04-07,8.583333333333334,98,4,14
778,15348,8437,2016-04-07,8.777777777777779,98,4,14
779,15348,8909,2016-04-07,7.097222222222222,98,4,14
780,15348,9695,2016-04-07,7.402777777777778,98,4,14
781,15576,12565,2016-04-01,8.26388888888889,92,4,13
782,15576,13470,2016-04-01,7.486111111111111,92,4,13
783,15576,17280,2016-04-01,7.638888888888889,92,4,13
784,15576,3426,2016-04-01,6.527777777777778,92,4,13
785,15576,3433,2016-04-01,6.083333333333333,92,4,13
786,15576,6255,2016-04-01,7.666666666666667,92,4,13
787,15576,6522,2016-04-01,8.402777777777779,92,4,13
788,15338,10008,2016-03-20,7.958333333333333,80,3,11
789,15338,11122,2016-03-20,8.652777777777779,80,3,11
790,15338,11134,2016-03-20,8.98611111111111,80,3,11
791,15338,11469,2016-03-20,8.777777777777779,80,3,11
792,15338,11697,2016-03-20,8.541666666666666,80,3,11
793,15338,11837,2016-03-20,8.069444444444445,80,3,11
794,15338,12225,2016-03-20,7.555555555555555,80,3,11
795,15338,13030,2016-03-20,8.916666666666666,80,3,11
796,15338,13082,2016-03-20,8.73611111111111,80,3,11
797,15338,13146,2016-03-20,8.76388888888889,80,3,11
798,15338,13535,2016-03-20,8.583333333333334,80,3,11
799,15338,13940,2016-03-20,8.166666666666666,80,3,11
800,15338,14031,2016-03-20,8.26388888888889,80,3,11
801,15338,14033,2016-03-20,8.569444444444445,80,3,11
802,15338,14211,2016-03-20,7.777777777777778,80,3,11
803,15338,14345,2016-03-20,8.13888888888889,80,3,11
804,15338,15201,2016-03-20,8.805555555555555,80,3,11
805,15338,1583,2016-03-20,8.5,80,3,11
806,15338,15870,2016-03-20,6.972222222222222,80,3,11
807,15338,15957,2016-03-20,8.597222222222221,80,3,11
808,15338,16170,2016-03-20,8.277777777777779,80,3,11
809,15338,16173,2016-03-20,8.291666666666666,80,3,11
810,15338,16286,2016-03-20,7.361111111111111,80,3,11
811,15338,16288,2016-03-20,6.791666666666667,80,3,11
812,15338,16516,2016-03-20,7.930555555555555,80,3,11
813,15338,16717,2016-03-20,7.180555555555555,80,3,11
814,15338,17061,2016-03-20,8.541666666666666,80,3,11
815,15338,17080,2016-03-20,8.805555555555555,80,3,11
816,15338,17262,2016-03-20,8.819444444444445,80,3,11
817,15338,17286,2016-03-20,8.597222222222221,80,3,11
818,15338,17287,2016-03-20,8.305555555555555,80,3,11
819,15338,17324,2016-03-20,8.180555555555555,80,3,11
820,15338,17724,2016-03-20,8.541666666666666,80,3,11
821,15338,1818,2016-03-20,8.305555555555555,80,3,11
822,15338,1856,2016-03-20,8.11111111111111,80,3,11
823,15338,3087,2016-03-20,8.63888888888889,80,3,11
824,15338,3809,2016-03-20,7.305555555555555,80,3,11
825,15338,4010,2016-03-20,8.291666666666666,80,3,11
826,15338,4394,2016-03-20,8.75,80,3,11
827,15338,4495,2016-03-20,8.48611111111111,80,3,11
828,15338,4589,2016-03-20,8.652777777777779,80,3,11
829,15338,5663,2016-03-20,8.694444444444445,80,3,11
830,15338,5825,2016-03-20,7.875,80,3,11
831,15338,6310,2016-03-20,9.027777777777779,80,3,11
832,15338,6437,2016-03-20,8.319444444444445,80,3,11
833,15338,6799,2016-03-20,8.73611111111111,80,3,11
834,15338,6801,2016-03-20,8.875,80,3,11
835,15338,6821,2016-03-20,8.73611111111111,80,3,11
836,15338,6889,2016-03-20,9.0,80,3,11
837,15338,7289,2016-03-20,8.708333333333334,80,3,11
838,15338,7312,2016-03-20,8.791666666666666,80,3,11
839,15338,7403,2016-03-20,8.944444444444445,80,3,11
840,15338,7607,2016-03-20,8.75,80,3,11
841,15338,7655,2016-03-20,7.402777777777778,80,3,11
842,15338,7828,2016-03-20,8.01388888888889,80,3,11
843,15338,9088,2016-03-20,8.958333333333334,80,3,11
844,15338,9378,2016-03-20,8.305555555555555,80,3,11
845,15338,9705,2016-03-20,8.26388888888889,80,3,11
846,16170,11634,2016-03-08,8.76388888888889,68,3,10
847,16170,12524,2016-03-08,6.986111111111111,68,3,10
848,16170,12917,2016-03-08,8.680555555555555,68,3,10
849,16170,13287,2016-03-08,7.777777777777778,68,3,10
850,16170,13624,2016-03-08,5.472222222222222,68,3,10
851,16170,13626,2016-03-08,7.25,68,3,10
852,16170,15225,2016-03-08,7.041666666666667,68,3,10
853,16170,16042,2016-03-08,8.13888888888889,68,3,10
854,16170,16083,2016-03-08,6.625,68,3,10
855,16170,16589,2016-03-08,7.638888888888889,68,3,10
856,16170,4218,2016-03-08,8.722222222222221,68,3,10
857,16170,6582,2016-03-08,7.986111111111111,68,3,10
858,16170,6792,2016-03-08,8.333333333333334,68,3,10
859,16170,7819,2016-03-08,7.555555555555555,68,3,10
860,16170,8233,2016-03-08,7.763888888888889,68,3,10
861,14876,11425,2016-01-28,7.527777777777778,28,1,4
862,14876,12565,2016-01-28,7.972222222222222,28,1,4
863,14876,15981,2016-01-28,5.597222222222222,28,1,4
864,14876,16034,2016-01-28,5.486111111111111,28,1,4
865,14876,16508,2016-01-28,6.583333333333333,28,1,4
866,14876,17280,2016-01-28,6.986111111111111,28,1,4
867,14876,17685,2016-01-28,5.569444444444445,28,1,4
868,14876,17743,2016-01-28,3.0,28,1,4
869,14876,17923,2016-01-28,4.111111111111111,28,1,4
870,14876,5415,2016-01-28,8.041666666666666,28,1,4
871,14876,6253,2016-01-28,8.0,28,1,4
872,14876,6255,2016-01-28,7.944444444444445,28,1,4
873,14876,6522,2016-01-28,7.736111111111111,28,1,4
874,14876,8851,2016-01-28,8.01388888888889,28,1,4
875,14876,8853,2016-01-28,7.805555555555555,28,1,4
876,14876,9927,2016-01-28,1.3055555555555556,28,1,4
877,14876,9930,2016-01-28,1.2222222222222223,28,1,4
878,17824,11143,2017-11-24,8.847222222222221,328,11,47
879,17824,11430,2017-11-24,8.13888888888889,328,11,47
880,17824,11691,2017-11-24,9.027777777777779,328,11,47
881,17824,11981,2017-11-24,8.61111111111111,328,11,47
882,17824,12255,2017-11-24,8.51388888888889,328,11,47
883,17824,12768,2017-11-24,8.819444444444445,328,11,47
884,17824,13146,2017-11-24,8.333333333333334,328,11,47
885,17824,13183,2017-11-24,9.01388888888889,328,11,47
886,17824,13495,2017-11-24,9.13888888888889,328,11,47
887,17824,13941,2017-11-24,7.972222222222222,328,11,47
888,17824,1552,2017-11-24,8.38888888888889,328,11,47
889,17824,15767,2017-11-24,9.402777777777779,328,11,47
890,17824,1583,2017-11-24,8.375,328,11,47
891,17824,15870,2017-11-24,8.0,328,11,47
892,17824,15959,2017-11-24,9.222222222222221,328,11,47
893,17824,16096,2017-11-24,7.569444444444445,328,11,47
894,17824,16287,2017-11-24,8.61111111111111,328,11,47
895,17824,16516,2017-11-24,7.083333333333333,328,11,47
896,17824,16675,2017-11-24,8.652777777777779,328,11,47
897,17824,16717,2017-11-24,8.38888888888889,328,11,47
898,17824,17061,2017-11-24,8.902777777777779,328,11,47
899,17824,17062,2017-11-24,8.333333333333334,328,11,47
900,17824,17262,2017-11-24,8.666666666666666,328,11,47
901,17824,17303,2017-11-24,9.11111111111111,328,11,47
902,17824,17324,2017-11-24,8.666666666666666,328,11,47
903,17824,18438,2017-11-24,8.13888888888889,328,11,47
904,17824,19153,2017-11-24,8.36111111111111,328,11,47
905,17824,19438,2017-11-24,8.472222222222221,328,11,47
906,17824,19439,2017-11-24,8.597222222222221,328,11,47
907,17824,19709,2017-11-24,8.333333333333334,328,11,47
908,17824,19721,2017-11-24,4.819444444444445,328,11,47
909,17824,19793,2017-11-24,8.694444444444445,328,11,47
910,17824,20114,2017-11-24,9.5,328,11,47
911,17824,20136,2017-11-24,9.0,328,11,47
912,17824,22146,2017-11-24,8.902777777777779,328,11,47
913,17824,22161,2017-11-24,8.805555555555555,328,11,47
914,17824,22162,2017-11-24,8.847222222222221,328,11,47
915,17824,22217,2017-11-24,7.027777777777778,328,11,47
916,17824,22254,2017-11-24,8.069444444444445,328,11,47
917,17824,22265,2017-11-24,5.430555555555555,328,11,47
918,17824,22271,2017-11-24,7.263888888888889,328,11,47
919,17824,22278,2017-11-24,8.083333333333334,328,11,47
920,17824,22279,2017-11-24,8.569444444444445,328,11,47
921,17824,3251,2017-11-24,9.208333333333334,328,11,47
922,17824,4010,2017-11-24,8.097222222222221,328,11,47
923,17824,4209,2017-11-24,8.847222222222221,328,11,47
924,17824,443,2017-11-24,8.75,328,11,47
925,17824,4444,2017-11-24,8.291666666666666,328,11,47
926,17824,4589,2017-11-24,8.930555555555555,328,11,47
927,17824,5663,2017-11-24,9.222222222222221,328,11,47
928,17824,6014,2017-11-24,7.458333333333333,328,11,47
929,17824,6887,2017-11-24,9.347222222222221,328,11,47
930,17824,6900,2017-11-24,8.291666666666666,328,11,47
931,17824,7289,2017-11-24,8.625,328,11,47
932,17824,7713,2017-11-24,9.027777777777779,328,11,47
933,17824,8529,2017-11-24,7.944444444444445,328,11,47
934,17824,8734,2017-11-24,9.26388888888889,328,11,47
935,17824,8818,2017-11-24,8.972222222222221,328,11,47
936,17824,9378,2017-11-24,8.0,328,11,47
937,17824,9932,2017-11-24,9.26388888888889,328,11,47
938,17824,9981,2017-11-24,8.75,328,11,47
939,17436,11668,2017-11-11,8.472222222222221,315,11,45
940,17436,12547,2017-11-11,8.694444444444445,315,11,45
941,17436,15978,2017-11-11,7.208333333333333,315,11,45
942,17436,16588,2017-11-11,8.23611111111111,315,11,45
943,17436,1685,2017-11-11,8.722222222222221,315,11,45
944,17436,17486,2017-11-11,6.791666666666667,315,11,45
945,17436,19921,2017-11-11,7.958333333333333,315,11,45
946,17436,20143,2017-11-11,7.361111111111111,315,11,45
947,17436,20145,2017-11-11,4.763888888888889,315,11,45
948,17436,20146,2017-11-11,6.111111111111111,315,11,45
949,17436,20655,2017-11-11,6.791666666666667,315,11,45
950,17436,22154,2017-11-11,7.541666666666667,315,11,45
951,17436,22168,2017-11-11,7.347222222222222,315,11,45
952,17436,22169,2017-11-11,8.083333333333334,315,11,45
953,17436,3080,2017-11-11,8.76388888888889,315,11,45
954,17436,3146,2017-11-11,7.111111111111111,315,11,45
955,17436,3230,2017-11-11,7.041666666666667,315,11,45
956,17436,6579,2017-11-11,8.222222222222221,315,11,45
957,17436,6582,2017-11-11,8.305555555555555,315,11,45
958,17436,8233,2017-11-11,8.23611111111111,315,11,45
959,17424,11415,2017-08-22,9.5,234,8,34
960,17424,11859,2017-08-22,8.26388888888889,234,8,34
961,17424,20776,2017-08-22,8.98611111111111,234,8,34
962,17424,6584,2017-08-22,9.38888888888889,234,8,34
963,17021,11416,2017-08-20,8.680555555555555,232,8,33
964,17021,11469,2017-08-20,8.416666666666666,232,8,33
965,17021,11717,2017-08-20,9.305555555555555,232,8,33
966,17021,11895,2017-08-20,8.583333333333334,232,8,33
967,17021,12159,2017-08-20,8.569444444444445,232,8,33
968,17021,12481,2017-08-20,8.777777777777779,232,8,33
969,17021,13111,2017-08-20,9.055555555555555,232,8,33
970,17021,13146,2017-08-20,8.597222222222221,232,8,33
971,17021,13286,2017-08-20,8.902777777777779,232,8,33
972,17021,13301,2017-08-20,8.430555555555555,232,8,33
973,17021,13578,2017-08-20,8.73611111111111,232,8,33
974,17021,13678,2017-08-20,8.5,232,8,33
975,17021,13688,2017-08-20,8.055555555555555,232,8,33
976,17021,13877,2017-08-20,7.930555555555555,232,8,33
